"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mrpl37",779.108287210612,0.083444987992759,0.200455292639561,0.416277300010239,0.677207101247674,0.871307149348544
"Mrpl38",1466.85861987465,0.178787744049716,0.211501661988731,0.845325480512027,0.397929138274528,0.70667094153632
"Mrpl39",725.09799000583,0.605962159748614,0.297879272880281,2.03425419261095,0.0419259731175702,0.293446371439967
"Mrpl4",596.211594224454,-0.0169335026751733,0.271442413600455,-0.062383407406988,0.950257508192571,0.982024374094475
"Mrpl40",272.946165653625,0.120118469227563,0.265280103511851,0.452798636751877,0.650693745360829,0.857647916521436
"Mrpl41",418.36155288697,0.118523241025113,0.205362481189984,0.577141648943487,0.563843771144048,0.81031440164414
"Mrpl42",771.554117434147,-0.0217565336713247,0.176015544210599,-0.123605751803905,0.901627438134635,0.964736710843734
"Mrpl43",267.878714873763,-0.4062122583572,0.281113248815666,-1.4450128553833,0.148454274764585,0.492277431178807
"Mrpl44",296.532966938226,0.416256728855747,0.301518919747493,1.38053270157754,0.167422688119332,0.516664353962976
"Mrpl45",529.731576456491,-0.51786402214085,0.349439023495179,-1.48198680548337,0.13834380581262,0.479885509898823
"Mrpl46",310.315325102635,0.575595060642861,0.356235036482102,1.61577330047877,0.106143336180188,0.433264151700739
"Mrpl47",213.165119072179,0.00823616626468169,0.219271936134726,0.0375614244570778,0.97003736502644,0.989865367502253
"Mrpl48",441.268205004459,0.155220443726457,0.190400129066006,0.81523287031306,0.414939025981814,0.719281125880437
"Mrpl48-ps",5.08020285596988,0.0676080198573064,1.10220327447561,0.0613389756889191,0.95108925111415,0.982451327853652
"Mrpl49",542.300832052302,-0.0505699330699069,0.18353335085783,-0.27553538816539,0.782904941747318,0.918211837784309
"Mrpl50",908.752139551459,0.267718980927524,0.290590745677187,0.921292177779567,0.356897903926113,0.6771916761254
"Mrpl51",949.319374732511,0.0021943240472173,0.215593452215853,0.0101780644294351,0.991879219742464,0.99733867915221
"Mrpl52",524.302041172657,-0.277367672488713,0.289602188485334,-0.957754062354952,0.338186788435062,0.6635267734695
"Mrpl54",306.72377663378,-0.782624761164925,0.359130977203236,-2.17921819849595,0.0293154626364007,0.249682000338601
"Mrpl55",355.599611193759,0.163082897788873,0.236837252301776,0.688586344436531,0.491083616889225,0.766795949062558
"Mrpl57",602.229911250324,-0.183830997517866,0.297783797158747,-0.617330423185742,0.537016803894123,0.793238629246871
"Mrpl58",597.155807700482,0.0451390369772001,0.205164950334878,0.220013393630454,0.825860723658853,0.936778185128998
"Mrpl9",806.785257224821,0.34493232206977,0.194546242056027,1.77300943171358,0.0762271440171762,0.380685533758281
"Mrps10",723.487472484437,0.139872812199416,0.198347072775612,0.705192218075498,0.480690623475176,0.761997780315482
"Mrps11",257.674838657065,-0.289779856710275,0.316364740506977,-0.915967614614388,0.359683881131166,0.679407445138828
"Mrps12",639.14665080634,0.378855286203211,0.296671631203356,1.27701892043571,0.201595567550772,0.550229772569151
"Mrps14",482.337272592542,0.357780376977691,0.25742312506069,1.38985328879579,0.164573432457188,0.513473022858692
"Mrps15",488.709692087135,-0.392310127437675,0.27527567498049,-1.42515362995833,0.154112796927793,0.500744122278411
"Mrps16",298.128120489993,0.330965194807397,0.33448136174535,0.989487704428117,0.322424582708662,0.649972568215676
"Mrps17",614.082320902281,-0.128687070323138,0.204271838540298,-0.629979498117413,0.528707998001752,0.787852465302709
"Mrps18a",517.557287225391,0.372912189291009,0.2563516440877,1.45469006301139,0.145755084807113,0.489442044343813
"Mrps18b",256.402262454489,0.649470177173673,0.56478063940309,1.14995120558681,0.250163968916936,0.589962307784743
"Mrps18c",209.587106484711,0.262509573414042,0.221675922199546,1.18420426904885,0.236332212646727,0.580489682798843
"Mrps2",501.309412738926,0.284924626435176,0.219859235145525,1.29594113363755,0.194995766380152,0.545103583455948
"Mrps21",757.094451172935,-0.313286036725897,0.332456600499909,-0.942336642601814,0.346020313586379,0.670145936495547
"Mrps22",354.339353663685,0.714208654578931,0.359220924562247,1.988215623712,0.0467878477726016,0.309416634706057
"Mrps23",479.895446764708,0.380274298658129,0.327388671028871,1.16153774491663,0.245423282679521,0.587161119699977
"Mrps24",603.6421299856,0.130801579524084,0.185559839314274,0.704902418580734,0.480870964938365,0.762013337441361
"Mrps25",230.589263076793,-0.0682530891823432,0.226680806412224,-0.301097787071674,0.763339928436202,0.910138182367594
"Mrps26",389.537167189789,-0.0958697298436206,0.196814686173232,-0.487106585934537,0.626182799450285,0.843675237235396
"Mrps27",413.725904396043,0.24819842385704,0.191070653662602,1.29898767340439,0.193948159484086,0.544580929225975
"Mrps28",389.141352254608,-0.0559269581903534,0.292371252496361,-0.191287473418918,0.848300374648506,0.946620903246581
"Mrps30",212.996448790841,-0.0797785384255929,0.238176085729748,-0.334956123664386,0.737658184408262,0.900060384158622
"Mrps31",477.118577331043,0.48472484321028,0.323382461440767,1.49892124962709,0.133894062994589,0.472928748601556
"Mrps33",245.811515780861,-0.00525276635295345,0.242240836024672,-0.0216840663166241,0.982699974022876,0.993741546764707
"Mrps34",914.864088131971,0.618638742460303,0.426703267528772,1.44981018318213,0.147111459036947,0.491360581212553
"Mrps35",391.703651151578,-0.010095807200335,0.183095889692798,-0.0551394529788404,0.956027365006702,0.98430284628271
"Mrps36",185.437974278084,0.0549818509926104,0.243298815653139,0.225984869038556,0.821213188698018,0.93498043347124
"Mrps5",823.943786618189,-0.126211575739252,0.220784989592665,-0.571649259182451,0.567559616448724,0.812102910372811
"Mrps6",130.691756762203,-0.0520744236289818,0.270250342104214,-0.192689575241688,0.847202088207281,0.946187368583642
"Mrps7",1278.46202477006,-0.240857655002142,0.235081535319009,-1.02457070767083,0.30556579185037,0.635500874952099
"Mrps9",326.167322844751,0.338133409118252,0.263278583931112,1.2843179421184,0.19903073145589,0.548399619720972
"Mrrf",340.133288800927,0.516829084280815,0.336028905744223,1.53804948159493,0.124036516671374,0.459684320959358
"Mrs2",465.956366538667,0.142069296828795,0.23617814286433,0.601534482004987,0.547484052216634,0.798510536950874
"Mrtfa",183.81868483021,-0.134824622040352,0.237430061155798,-0.567849839165406,0.570136934632646,0.813362058982314
"Mrtfb",443.328734089074,0.0516896673825023,0.248628609790585,0.207899112761156,0.83530774195146,0.940360041245152
"Mrto4",357.583117449562,-0.0679582645567013,0.201933908885047,-0.336537161747249,0.736465833040679,0.899504614812243
"Mrto4-ps1",14.4102789848119,0.809745846458041,0.620804552896056,1.30434907843471,0.192114588777003,0.542904025622385
"Mrvi1",27.9394143451914,-0.0812172706877893,0.50942860231542,-0.159428171717579,0.873331544937014,0.955242429600855
"Ms4a1",6.77755373116673,-0.819879986693418,0.884377167228886,-0.927070504615623,0.353889929107049,0.675163274886259
"Ms4a14",4.3537949396191,-2.45633463141942,1.18843626043983,-2.06686274492362,0.0387470890901041,0.283497051565746
"Ms4a4a",5.2839002884639,-2.28514819788646,1.23548056113546,-1.84960271312266,0.0643708314954711,0.355186292076721
"Ms4a4b",20.5045574358713,-0.96051560860349,0.502955098535727,-1.9097442523197,0.0561661502396443,0.333500560783889
"Ms4a4c",14.8461065382591,-1.54037321656405,0.573662502417059,-2.68515583653084,0.00724959954266583,0.117732617604516
"Ms4a4d",54.2193549802806,-0.0316326640062218,0.509311107141031,-0.0621087260079379,0.950476248066802,0.982024374094475
"Ms4a6b",28.5690287006762,-0.880350569461088,0.574317227393139,-1.53286463903765,0.125309210084115,0.461202710323734
"Ms4a6c",22.8096871636103,-0.923159976830388,0.754979196096001,-1.22276213914774,0.22141954933502,0.569187789038798
"Ms4a6d",42.8563275775104,-1.56506007789736,0.477441215666125,-3.27801628042059,0.00104539366072319,0.0311361852906044
"Ms4a7",15.1318003620776,-0.984354225276243,0.808476244587277,-1.21754254607537,0.223397859000868,0.570639142429791
"Ms4a8a",18.8670440461063,-0.475791786533576,0.475968476273218,-0.999628778483345,0.317490190686473,0.646116503416097
"Msantd1",15.3404669456069,-1.2358984163955,0.769176175630482,-1.60678197733107,0.108102203145066,0.436414549995685
