"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700021F05Rik",385.548201034833,0.427542998928286,0.202379261409168,2.11258305792451,0.0346364700683299,0.275667457104577
"1700021J08Rik",13.0686500660825,1.25397128692983,0.467023186639616,2.68503004305323,0.00725232868691816,0.132191726382062
"1700022H01Rik",1.55610546398219,0.591674481463093,1.14708189953162,0.515808401915056,0.605988233813205,NA
"1700022I11Rik",2.32727500821327,0.445264552566287,1.12626058062296,0.395347719903329,0.69258628636079,NA
"1700022N22Rik",9.06242247133953,-0.515051316202942,0.422028107056478,-1.22041946399085,0.22230590252148,0.591611583085289
"1700023B13Rik",12.855093725575,-2.68254985791485,0.800684365726789,-3.35032126608326,0.000807178826469507,0.0362562118472807
"1700023F06Rik",0.846475658673424,0.35258325840676,1.40024160664192,0.251801729597458,0.801194320363131,NA
"1700023H06Rik",9.98771337028209,1.40624591937059,0.740521848147649,1.89899315312329,0.0575653762297074,0.343542675031512
"1700024G13Rik",0,NA,NA,NA,NA,NA
"1700025G04Rik",100.235197060319,0.0968414720386081,0.183900007876667,0.526598520341309,0.598472419731668,0.846469212163243
"1700025N21Rik",0.302704598829855,-0.165358082382823,2.67463236126153,-0.0618246024305298,0.950702511054586,NA
"1700026J14Rik",0,NA,NA,NA,NA,NA
"1700026N04Rik",2.12099567409851,-0.0823847219563785,1.10608877503778,-0.074482920191975,0.940626131126079,NA
"1700027A07Rik",0.449237222035599,-0.55292481592624,2.85987650818956,-0.19333870338208,0.846693717184143,NA
"1700027J07Rik",0,NA,NA,NA,NA,NA
"1700028E10Rik",103.951666060963,0.284922639701973,0.244813959603788,1.16383330494347,0.244491572292551,0.611791616473871
"1700028J19Rik",6.14446950121943,0.645452618023999,0.610200005818191,1.05777222528626,0.290159298284083,0.651974722237916
"1700028K03Rik",1.1113861950885,-1.0402189535642,1.24969463433138,-0.832378506706755,0.405195330013345,NA
"1700028P14Rik",0.233160929428892,-1.86386528228404,3.29129446915417,-0.566301587339595,0.571188781549496,NA
"1700029H14Rik",0.145881573287931,-0.0195920600417222,3.3204623619964,-0.00590040118085926,0.995292188312134,NA
"1700029I15Rik",37.8000598657398,0.691154384245101,0.443467865403594,1.55852190917168,0.119109578505467,0.466898582532822
"1700029J07Rik",27.2303684759093,-0.0738281468518675,0.436861921944267,-0.168996525316954,0.865799374486024,0.957489445246799
"1700030C10Rik",29.1150013377251,0.404031718583547,0.37822372965607,1.06823471639642,0.285414648429784,0.648114354359478
"1700030J22Rik",8.60371862257144,-0.347041169945969,0.508501621094737,-0.682478001149406,0.494936748534417,0.795092951631385
"1700030K09Rik",85.3212421839413,0.157980616765754,0.211268158568262,0.747772962269227,0.454597113277478,0.771031471155349
"1700034H15Rik",7.60792672508468,-0.12668273857351,0.42341524666457,-0.299192670957048,0.764793041055613,0.919757344331642
"1700034I23Rik",2.24383239309978,-1.20504278223972,1.09647814837309,-1.09901212717072,0.271762776260802,NA
"1700034P13Rik",29.2374350341931,0.0283699123280115,0.28328723515248,0.100145395936182,0.920228895710981,0.971339168437079
"1700036A12Rik",0.222790465015183,-1.52830630893653,3.31091543030014,-0.461596299002414,0.644370849133266,NA
"1700037C18Rik",13.7879056118528,0.130495422772032,0.361667237040488,0.36081626812501,0.718236800693801,0.899406790200465
"1700037H04Rik",98.6527513079736,0.137554535981118,0.22067000806364,0.623349485451817,0.533054885437547,0.814141049836712
"1700040D17Rik",3.52304018641775,-0.267201851728001,0.82274093971956,-0.324770336357735,0.745354896732847,NA
"1700041G16Rik",0.855204421866199,-0.882919730530347,1.64906021775324,-0.535407816540066,0.592367886223077,NA
"1700042O10Rik",4.33213838669903,-0.0302971311786551,0.747587813138271,-0.0405265182848179,0.967673365869795,NA
"1700045H11Rik",5.47565856096318,-1.07146736383326,0.647454543457523,-1.65489203012065,0.0979464012181469,0.428606364283495
"1700047F07Rik",0,NA,NA,NA,NA,NA
"1700047G03Rik",0.264442263553964,-0.795960961255365,3.32036737131521,-0.239720751423985,0.810546746631684,NA
"1700047I17Rik2",6.25508415539317,0.71810535159062,0.561396886488616,1.27914024618514,0.20084767330807,0.568487530494602
"1700047K16Rik",4.13966421057192,0.877474335571921,0.881866763819179,0.995019170210889,0.319726940794362,NA
"1700047M11Rik",56.9307447757163,0.0157992950450347,0.255621552081914,0.0618073668529005,0.950716236806274,0.981845679437574
"1700048M11Rik",5.59315461980037,0.691752912014672,0.62596540694858,1.10509766887405,0.269117270596511,0.635086669842606
"1700048O20Rik",50.8131358080762,0.546383501623962,0.472027540941897,1.15752462352873,0.247058085069165,0.614435950786102
"1700052K11Rik",47.7219108982918,0.059799092855738,0.251472598970047,0.237795660842002,0.812039584298999,0.937095665005099
"1700054A03Rik",0.270012604492042,-0.833234632526432,3.31378181911094,-0.251445230256584,0.801469901982988,NA
"1700054O19Rik",0.287236312728018,17.2705520719725,3.23343531819519,5.34123938548813,9.23132572296724e-08,NA
"1700055D18Rik",21.7011160149343,0.409255405623132,0.366453413588699,1.11680063671742,0.264079576558298,0.629154240846402
"1700056E22Rik",19.108257126197,0.543361711526491,0.368373756573467,1.47502828806461,0.140204938351494,0.496459565489116
"1700056N10Rik",14.3073416122039,1.11750875439454,0.593766005726443,1.88206927243557,0.0598266107587583,0.349559805983935
"1700058P15Rik",11.1199547240029,0.775926922537784,0.444772599470244,1.74454749114934,0.0810636678034918,0.398693730877584
"1700060J05Rik",1.86333273971321,-0.903537694978717,0.912461898308037,-0.990219642764407,0.322066773549353,NA
"1700061A03Rik",0.229532273359171,-0.364848999201925,3.32097926930433,-0.109861871940668,0.912518921234134,NA
"1700061E17Rik",3.62075856497998,-0.642586258596002,0.683139864118988,-0.940636452865643,0.346891194555263,NA
"1700061E18Rik",4.51623564529727,0.839744349683987,0.663149056868996,1.26629803810439,0.205406399093669,NA
