"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nedd1",245.581400131326,0.0949770087307155,0.0744976434125623,1.27489950527347,0.202344814227867,0.439354970180473
"Nedd4",3554.96776799545,-0.0615850783800925,0.129249891926743,-0.476480695357164,0.633731957263377,0.809254839352757
"Nedd4l",1128.96891156944,-0.322527550245553,0.145500853162701,-2.21667119631869,0.0266455684619272,0.130980937751607
"Nedd8",1235.67179862981,-0.0778837521297819,0.113999367166574,-0.683194600685629,0.494483883978738,0.712287864107503
"Nedd9",121.372966913713,0.194053022775145,0.253915836989274,0.764241510399928,0.444723333633048,0.674015789451645
"Nefh",30.0141870083167,-0.553641380157404,0.269674367710613,-2.05299964122476,0.0400726123031184,0.167754304980852
"Nefl",38.0435333387713,-0.784917177469564,0.337865180923627,-2.32316681856303,0.0201701925557262,0.110569825207921
"Nefm",56.035837149197,-0.988972095389873,0.292529299588998,-3.38076253140924,0.000722849846923326,0.013243068562409
"Negr1",20.2346341180867,-0.907785689953947,0.318911455197123,-2.84651327244684,0.0044200886618132,0.0423586443175431
"Neil1",150.903766089675,0.0912574314238701,0.127330106766929,0.716699559444429,0.473559497791308,0.695603915570588
"Neil2",17.6603917317641,0.686684998340438,0.206976883037344,3.31768933932851,0.000907653747284226,0.015376901172584
"Neil3",5.15019145102566,0.47286986386799,0.487383426233855,0.970221469207487,0.331936111483296,0.577543492781544
"Nek1",199.003256583412,0.0629641932739407,0.126241478980528,0.498759946274494,0.617948507815472,0.798916604539812
"Nek10",0.147446362112894,-0.662038753177191,2.55545258724392,-0.259069080945542,0.795581940396158,NA
"Nek11",0.329946524522561,-0.972856405170381,1.17312882857663,-0.829283520677566,0.406943993596134,NA
"Nek2",63.6349941387895,0.165769950638501,0.266104594486631,0.622950351377075,0.533317148517061,0.74181589185482
"Nek3",46.0051807744504,0.207298460481831,0.244710007770569,0.847118850472953,0.396928879098718,0.635312341067327
"Nek4",256.227074347646,0.0198734220881261,0.0783655816556795,0.253598858940975,0.799805478254388,0.903421108673763
"Nek5",4.32255912353322,-0.165115502831028,0.451896849076956,-0.365383169119883,0.714825403145084,0.85722932006723
"Nek6",886.702206048712,0.0165364664247516,0.103021712507251,0.160514381117355,0.872475894012766,0.941459838957445
"Nek7",938.45815554858,0.100772161643103,0.115316024768385,0.873878212898042,0.382184580812614,0.62260786495796
"Nek8",158.89288323929,0.387335765495049,0.145930395946242,2.65425008260606,0.00794848942353836,0.0623401143584173
"Nek9",1169.60211810324,-0.165668962196718,0.114407395230476,-1.44806165600549,0.147599807999295,0.36559648164531
"Nelfa",218.349519263279,0.033132307966595,0.113141060355877,0.292840705773658,0.769643912734247,0.888016254806697
"Nelfb",500.723053398345,0.0738859958364294,0.0555078266325016,1.33109149319795,0.183158907719061,0.416068002408463
"Nelfcd",659.005510073666,0.0247171143683938,0.0678374078171973,0.364358178823687,0.71559056067145,0.857724926597659
"Nelfe",576.903112314227,0.105414242685658,0.0966100497016559,1.09113123335709,0.275215141234812,0.52163788030731
"Nell1",4.09606504395203,-0.722921929706741,0.431993837199433,-1.67345426590657,0.0942379026371487,0.281819270726408
"Nell2",19.0904230081548,-0.982010480224041,0.33450878329875,-2.93567920859945,0.00332818305685621,0.0352685937945853
"Nemf",802.950400547097,0.316341735362645,0.154635840344632,2.04572067288944,0.0407838606091816,0.169852981758807
"Nemp1",114.250851623477,0.404151337061843,0.133189199381344,3.03441524492303,0.00241002461693533,0.0288055796473367
"Nemp2",20.6365568995583,0.146637225582587,0.190972799014363,0.767843516665214,0.442580157626863,0.672670305988694
"Nenf",175.243948412056,0.204762401802744,0.145890446897221,1.40353536614359,0.16045725350399,0.383871988318798
"Neo1",271.496354376942,-0.228728518475649,0.106128933009518,-2.15519474274877,0.0311465981467934,0.143697459440868
"Nepn",0.791168207825967,-0.930316386476476,0.775343482212455,-1.19987645194592,0.230187326618811,NA
"Nepro",81.339451589574,-0.198516705131135,0.12422364168462,-1.59805897202024,0.110029853354827,0.308142336684119
"Nes",70.7685031613877,0.236413624585143,0.204658275694635,1.15516278920423,0.248023769586577,0.493862433967959
"Net1",1492.4481458945,-0.131223888798372,0.0952114969086073,-1.37823574945295,0.168130513046346,0.39504518735062
"Neto1",4.41432551221803,-0.997249006950708,0.468641820971935,-2.12795564186413,0.0333407615464047,0.150103922670971
"Neto2",24.7002124161458,0.0585141695010632,0.198473497693993,0.294821072742318,0.768130567832696,0.887009483708384
"Neu1",768.936586500952,0.164162705972905,0.0708096695577481,2.31836565539998,0.0204294569555486,0.111507570236599
"Neu2",35.107662561439,-1.05903759832095,0.195898856081095,-5.40604278915517,6.44324099170858e-08,9.87377869547584e-06
"Neu3",44.2601555107787,-0.668187930446683,0.24062587011142,-2.77687486444115,0.00548843048929841,0.0487571242589057
"Neu4",0.918174234887176,-0.306213306913513,0.704065177232728,-0.43492181805818,0.663619177221961,NA
"Neurl1a",47.2225487267419,0.511061200028669,0.30376202702572,1.6824393918908,0.0924836682486593,0.278392117244203
"Neurl1b",30.4077323836232,-0.13748499071741,0.243390927420859,-0.564873112462727,0.572160073117077,0.768604991301118
"Neurl2",38.3377771531429,0.422826097069641,0.213770575846425,1.97794338811813,0.0479350935109487,0.188095261210372
"Neurl3",225.985699043884,0.390385799532097,0.18915314619094,2.06386098985646,0.0390308983722323,0.164998330673671
"Neurl4",658.121354383884,0.058415475066518,0.126193711800111,0.462903216279487,0.643433742019292,0.815193394310801
"Neurod1",22.3907984832698,-0.897387420412318,0.35296865692619,-2.54239973664283,0.0110094182619377,0.0755218269577145
"Neurod2",8.28381380680832,-0.906366254319374,0.406924158712358,-2.22735916488079,0.0259232792633791,0.128618124341337
"Neurod4",0.0924702589367253,-0.340124973378115,3.00481367843869,-0.11319336563818,0.909877255317924,NA
"Neurod6",0.927472749460714,-1.42822222656026,0.839712305086925,-1.70084708525548,0.0889717050325006,NA
"Neurog2",0.200927207741587,-1.11050896610291,2.06448483180824,-0.537910934966881,0.590638538767642,NA
"Nexmif",2.72706858951346,-1.17585911752501,0.478675412845953,-2.4564853050086,0.0140303540217208,0.0885831858561773
"Nexn",138.152459478963,0.541428104489901,0.256989520631029,2.10681004875391,0.0351340481086864,0.154642393738012
"Nf1",351.171513035043,0.235201808771108,0.0757736004201088,3.10400729894168,0.00190918620954374,0.0246137786148188
"Nf2",657.468282859928,-0.196983603996114,0.0911067030153286,-2.16211977249327,0.0306089453414751,0.142171698362195
"Nfam1",192.026476771233,0.0958769834345579,0.188660849077125,0.508197561410122,0.611314800879799,0.79511804219371
"Nfasc",52.8302492503924,-0.730428499111503,0.172634942594123,-4.2310582558526,2.32594416755479e-05,0.00106687525218363
"Nfat5",832.186536514375,0.284034855070794,0.0951333605167866,2.98564934033498,0.00282976927432321,0.03169466936933
"Nfatc1",167.491534554014,0.0278850746380211,0.0998519655395731,0.279264153563104,0.78004211364711,0.893558707188589
"Nfatc2",13.7494311210388,-0.012850673839402,0.236016165964853,-0.0544482780951357,0.956578015515858,0.981618308535652
"Nfatc2ip",84.2398116637095,0.263631563020694,0.141378904683031,1.86471640597125,0.0622211659165983,0.218772667995449
"Nfatc3",544.332767415351,-0.111138388943312,0.0816423414440742,-1.36128370374388,0.173424050891307,0.402049586253383
"Nfatc4",18.2619506377263,0.298630794822348,0.237198890286506,1.25898900480369,0.208034303331075,0.446626818911165
"Nfe2",13.7224877229685,0.679797702240711,0.318797342555626,2.13238196024828,0.0329754591741531,0.149255438043656
"Nfe2l1",2660.98875422158,-0.0300066056768148,0.078522993397665,-0.382137822037069,0.702359138886078,0.850483128487734
"Nfe2l2",1196.14348222557,0.294313122305115,0.100859048746295,2.91806363398728,0.00352212464631961,0.0364958930022361
"Nfe2l3",24.1479312484059,0.0476620572734431,0.189904158623884,0.250979534196723,0.801829932212096,0.90444520541941
"Nfia",1250.97464258524,0.403424012335069,0.197289044023231,2.04483738229055,0.0408708929559085,0.170110375043646
"Nfib",2896.23429762767,0.425747681350246,0.203259997711621,2.0945965076428,0.0362068759363673,0.157639407326913
"Nfic",2341.43892100393,-0.441213254543409,0.115849407269646,-3.8085067929304,0.000139808506310822,0.00405164250093882
"Nfil3",766.943289253089,-0.934519069893285,0.179307770895363,-5.21181578035808,1.87001198024e-07,2.47232695008462e-05
"Nfix",1798.09777713388,0.250838572054515,0.102072526419961,2.45745433029138,0.0139925600653615,0.0884554763917257
"Nfkb1",519.931138597689,0.14380160420788,0.0913324912883571,1.57448463497909,0.115375450968416,0.317008234472849
"Nfkb2",248.296356042029,0.273795067231954,0.152471629095853,1.79571156191838,0.0725404021145909,0.240273007036834
"Nfkbia",1204.64834771817,0.319401699043284,0.202214587024955,1.57951858835914,0.114217156298386,0.314980864022324
"Nfkbib",373.64950294166,-0.147277719137009,0.101431196791139,-1.45199626738383,0.146502643108759,0.364477648639104
"Nfkbid",16.0755173457276,0.198474611372992,0.308055042436935,0.644282949575882,0.519391970036043,0.731786638565792
"Nfkbie",66.2351876090438,0.236019817327289,0.159631956635345,1.4785248662111,0.139267346417155,0.354263063798569
"Nfkbil1",141.587769885441,0.324507723117115,0.178349354566364,1.81950601338658,0.0688342662315319,0.232256803558203
"Nfkbiz",341.043064356403,0.0184229744868016,0.197700851203083,0.0931861161683978,0.925755704085116,0.967611552846263
"Nfrkb",302.592846570428,0.21108205322914,0.110400291601285,1.91197006971205,0.0558800331463173,0.205347327888725
"Nfs1",824.833982660557,-0.242492936749752,0.118325348149399,-2.04937437786853,0.0404255207070462,0.168777591922008
"Nfu1",705.781541801782,-0.0344861850736225,0.116115583770294,-0.296998765831854,0.766467451373104,0.885979428287978
"Nfx1",882.769674869237,0.553600533691642,0.0779667837182566,7.10046647162144,1.2433649781607e-12,7.85962086819835e-10
"Nfxl1",325.634537246313,-0.0243371559883497,0.134900465855241,-0.18040824272961,0.856832083734182,0.933836174018051
"Nfya",212.634711836566,-0.117003425090003,0.0815576898927654,-1.43460935742347,0.151398446600374,0.371031502532194
"Nfyb",594.396322791978,0.304137148949573,0.100770914676863,3.01810447910326,0.00254361193758699,0.0298100708421261
"Nfyc",307.641757995007,0.0391388873991115,0.0776207586017872,0.504232219629586,0.614098201578806,0.796654173283974
"Ngb",5.68583243257829,-0.691226323175489,0.333623905088101,-2.07187288630578,0.0382772971501241,0.163073539754151
"Ngdn",432.226599256935,-0.0548539784864467,0.11347535204353,-0.483399941032167,0.62881179005834,0.805701202844118
"Ngef",731.264804043054,0.0674558291407478,0.146896380886965,0.459206882657334,0.646085608528607,0.81677108291293
"Ngf",105.669531578004,0.299820478619102,0.240586549693547,1.24620631951789,0.212688659598189,0.452536678905245
"Ngfr",59.4024091685787,0.630792065821605,0.246399491382885,2.56003801907775,0.0104660712773879,0.073128735681866
"Ngly1",622.400679486224,-0.125908322974562,0.123684076493598,-1.01798328890849,0.308685897780451,0.555596232019101
"Ngp",19.086518376452,-1.04670171340553,0.748587147972513,-1.39823628583583,0.162042123691577,0.386315840537842
"Ngrn",327.975064199877,-0.0326980102041837,0.0619627109986083,-0.527704641666148,0.59770435110339,0.786416262138634
"Nhej1",46.9792674861672,0.0844054079154572,0.232630634031093,0.36283015032395,0.716731767754384,0.858406642958855
"Nhlh1",0,NA,NA,NA,NA,NA
"Nhlh2",0.812878519414392,0.11708987969279,0.825350131191501,0.141866918375303,0.887185125286759,NA
"Nhlrc1",26.2096349691082,-0.31918941668845,0.205773387204888,-1.55116957068231,0.120861052344347,0.326973032877017
"Nhlrc2",587.19111823733,-0.270354246596171,0.109061993494347,-2.47890431793898,0.0131786653461697,0.0853322799687324
"Nhlrc3",320.856628755625,0.197652963681585,0.109536557175265,1.80444747195522,0.0711611867537277,0.23729780508645
"Nhlrc4",0.462503535852373,-0.194490046428692,1.01513122435317,-0.191591039427065,0.848062561987322,NA
"Nhp2",701.857041907788,-0.14282463037966,0.105551638035685,-1.35312566472321,0.176015487841338,0.405794539326941
"Nhs",6.10532132084736,0.625232418561959,0.4111899919732,1.52054386236791,0.128374343593397,0.338957867407289
"Nhsl1",199.308239725465,-0.117873926913849,0.111731562072238,-1.05497430383763,0.291437077073647,0.537636953492543
"Nhsl2",25.2150144182099,0.223163727225508,0.206795914151901,1.07914959606786,0.280521044908488,0.5270158536648
"Nicn1",247.074507185895,-0.059930627130482,0.138651433917598,-0.432239504757659,0.66556735001289,0.828817894231664
"Nid1",357.794548599891,0.232706319364957,0.290487121392943,0.801089970009976,0.423079562333313,0.655086756497111
"Nid2",166.436673632216,-0.113021050426427,0.180439744071369,-0.626364501945447,0.531075887576331,0.740532434642299
"Nif3l1",189.761861631752,-0.194022333186793,0.0971046788398375,-1.99807399092283,0.0457086390255677,0.183015508750828
