"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sez6l",13.6726588530353,0.0704148272419458,0.0591595294897255,1.190253334489,0.233946836214174,0.722886359160494
"Sez6l2",45.8698250867908,0.0402715756056493,0.0357928131668605,1.12513021588746,0.260533858904348,0.746282227793075
"Sf1",2208.92558617584,-0.00178840356012183,0.015311203333868,-0.116803592841454,0.90701569656774,0.985011912478025
"Sf3a1",522.675393616695,0.0114033703402751,0.0243768539725908,0.467794997381411,0.639931198440723,0.929446574098013
"Sf3a2",382.241095712463,0.0233800201105311,0.0156429555634947,1.49460375410719,0.135017885820185,0.597332296196112
"Sf3a3",415.975413806628,0.00785695914758392,0.013406407615934,0.586059992555025,0.557835200248241,0.906726912650682
"Sf3b1",2702.06034978555,-0.00638310632206206,0.019598469002986,-0.325694130551194,0.744655785455098,0.9564986687425
"Sf3b2",2274.41168974344,-0.018814020637212,0.0147747667741036,-1.27338867170399,0.202880155233633,0.693446007185692
"Sf3b3",700.397874253432,0.0203070333640753,0.0206806379635658,0.981934570870169,0.32613208300295,0.789386910670351
"Sf3b4",308.253012235428,0.0182836314385742,0.0203803394592773,0.897121045265578,0.369654329942489,0.821384386199295
"Sf3b5",503.235112149251,0.0131803732715479,0.0242893546033609,0.542639913113382,0.587377752466001,0.915418537050001
"Sf3b6",379.369901969936,-0.00741201200321853,0.0171989896236193,-0.430956246001779,0.666500184935275,0.936911884296832
"Sfi1",480.399641474955,-0.0098509894737341,0.0352910832858466,-0.279135366685806,0.780140942670225,0.96520204797831
"Sfmbt1",521.827750379045,0.0107459133025849,0.0232178839714022,0.462829141355896,0.64348684128817,0.930271368352075
"Sfmbt2",6.25833475742928,0.0644932801464464,0.0817901152587386,0.788521692901708,0.430391614861587,0.85463668069652
"Sfn",40.0170177832543,0.0565788757208407,0.0489354686814908,1.15619360037397,0.247601976898871,0.734082147686287
"Sfpq",1346.30045620417,0.0272696482164469,0.0160122396454992,1.70305021784457,0.088558671015427,0.510424787930911
"Sfr1",768.185034321804,-0.0232126067747724,0.0152519230828528,-1.52194622597261,0.128022555180918,0.588336604161873
"Sfrp1",16.5077094584282,0.117883650372149,0.0667810423214059,1.76522627192302,0.0775257448919245,0.488713168057603
"Sfrp2",2.37232879893834,0.0085410043921616,0.105023145039473,0.0813249725948642,0.935183514505148,NA
"Sfrp4",2.30591907193509,0.102801494576321,0.114799716705757,0.895485612040418,0.370527553685153,NA
"Sfrp5",10.7310603362137,0.273849895215502,0.0729066878684222,3.75616974549345,0.000172533692186082,0.0182336319615973
"Sfswap",694.75545553283,0.013502473647262,0.0246547270870082,0.54766266929708,0.58392354940863,0.914211015797147
"Sft2d1",912.059830739716,-0.0151554309774592,0.0182530329702347,-0.830296586993145,0.406371117283601,0.8426984588922
"Sft2d2",1219.31548643641,-0.00316977781990344,0.0272691019790547,-0.116240638299645,0.907461830326554,0.985011912478025
"Sft2d3",104.184377036822,0.0169396241030449,0.0274713567220042,0.61662859517515,0.537479728939581,0.901964725937075
"Sftpa1",32.314982731025,0.0536915510399445,0.0735723121641516,0.729779307739439,0.465525094675793,0.87277053005175
"Sftpc",0.543960254470671,0.0639079319123727,0.223276338263993,0.286227964903342,0.774703526428854,NA
"Sftpd",45.2694283548392,0.142309007469287,0.0442441838533866,3.21644553193389,0.00129789168036531,0.0633740987779433
"Sfxn1",1692.79722684822,-0.00718649863198574,0.013177874516453,-0.545345808461992,0.585515704067192,0.914790333740942
"Sfxn2",1098.27520559988,-0.0338995946119049,0.021321937132037,-1.5898928133021,0.111858967881317,0.558925070513874
"Sfxn3",65.3202643817378,-0.0116969143835629,0.0275529504723892,-0.424524930471036,0.671183027652923,0.938041188093958
"Sfxn4",15.6843282162373,0.0275764081146213,0.0444719558579541,0.620085345531054,0.535201599664707,0.90114100658676
"Sfxn5",574.699881710942,0.0123369587633131,0.0196472929595435,0.627921555845715,0.530055329198251,0.898976349211992
"Sgca",13.3174721182314,-0.00561101479433207,0.0726099114410024,-0.0772761553206297,0.93840385947176,0.990298167321006
"Sgcb",90.8984167473788,0.00694628196595556,0.0272700851278168,0.254721682510261,0.798938068295708,0.970572702470251
"Sgcd",3.44870258296247,0.0731821809745597,0.0882318267852246,0.829430644711698,0.406860766908404,0.843342893414754
"Sgce",168.527492526913,0.0167778004450066,0.028973265974243,0.579078674110194,0.562536088965432,0.907801676200671
"Sgcg",11.0461013079535,-0.0724315072388569,0.0615412275747123,-1.17695909056938,0.23921183502695,0.727201595414509
"Sgcz",0.494286512255784,-0.0114828100417316,0.351084466941816,-0.0327066877716201,0.973908490675451,NA
"Sgf29",265.444815929878,0.0262073686640736,0.0239818636133901,1.09279950409862,0.274481839419064,0.755009206102887
"Sgip1",14.5168904873316,0.00677167945126404,0.0469645410924195,0.1441870673864,0.885352752961638,0.984490259151958
"Sgk1",554.118100204865,0.0260625384400183,0.0234986006235963,1.10911023415784,0.267382630460558,0.751229192809748
"Sgk2",1037.09054169909,0.00409073609862554,0.0216069904640309,0.189324658861464,0.849838369825403,0.979445117091896
"Sgk3",272.442531390469,0.0234873282962287,0.0259667111326219,0.904516870706882,0.36572139271983,0.819064868083047
"Sgms1",334.620856971365,0.0310254875792832,0.0234505816646356,1.32301569415102,0.185830158747511,0.672434513564979
"Sgms2",945.379524742106,-0.0333502948690307,0.0274305974854005,-1.21580635955089,0.224058695648418,0.714901762356833
"Sgo1",10.4621721739212,0.18706370356036,0.0867785605690564,2.15564423209692,0.0311114558918425,0.336788912381559
"Sgo2a",7.19306254465944,0.183797091546156,0.0855136522082128,2.14933039111273,0.0316082190417797,0.338390281951835
"Sgpl1",1509.94558299178,0.0402095763186952,0.0248093344790212,1.62074385158121,0.105072584802604,0.545281338855015
"Sgpp1",1205.051788424,0.00471796370691004,0.0151150030303421,0.312137794311991,0.754935804683802,0.959363006088997
"Sgpp2",22.2807149303719,0.098124219363111,0.0470911548178167,2.08370807092601,0.0371867296388707,0.36319257231686
"Sgsh",103.838804588759,0.03597315823856,0.0314986548523547,1.1420537926835,0.253431660582018,0.739982062280029
"Sgsm1",130.729895869675,0.0494805775584586,0.0370378982763621,1.33594452874334,0.181567405020867,0.667478458359536
"Sgsm2",282.450213817372,0.0292805690699928,0.02580085199059,1.13486830127439,0.256430503191944,0.743294750611238
"Sgsm3",186.984990099001,0.0247583645497435,0.0148549826711276,1.66667071230344,0.0955798996516008,0.525646841887823
"Sgta",1262.90648163119,0.0135233341760022,0.0118926189065969,1.13711994659989,0.255488146489753,0.74245582467735
"Sgtb",63.5844243610051,0.0138133727676151,0.035898230946756,0.384792576216442,0.700391099759131,0.946141768972005
"Sh2b1",1075.60977322521,-0.01234192639824,0.0145325716089136,-0.849259630736659,0.395736838685676,0.83546409925443
"Sh2b2",80.7767455184661,0.0362932523229919,0.0285103948583022,1.27298315240357,0.203024020316709,0.693446007185692
"Sh2b3",523.407795444785,0.0107969236408288,0.0156974595062216,0.687813441184509,0.491570270680638,0.88219132364244
"Sh2d1a",2.09254736596137,0.112110841120468,0.122572743290114,0.91464740129962,0.360376765634285,NA
"Sh2d1b1",2.78541107504049,0.321036888086396,0.119405297788447,2.68863186167154,0.00717454934293801,NA
"Sh2d2a",20.7217841694707,0.00757706851872376,0.0530470815878379,0.142836670593787,0.886419175062477,0.984640945464309
"Sh2d3c",225.03291259489,-0.0454102825682999,0.0186879322329964,-2.42992547287394,0.0151019278284272,0.24524961029582
"Sh2d4a",285.932056652008,0.0187602840827284,0.0230628032093845,0.813443357791594,0.41596390909359,0.847712669591421
"Sh2d4b",2.82339035793003,0.0229584464660924,0.107191509803116,0.214181575651479,0.830405463210503,NA
"Sh2d5",14.579849954084,0.0576821474700482,0.0577765304696075,0.998366412818628,0.318101714135099,0.784650556718422
"Sh2d6",0.621563462817414,0.140978928754841,0.220261804089429,0.640051639173909,0.522139028046919,NA
"Sh2d7",0.196566555161694,-0.069019603786506,0.409283436006824,-0.168635223697045,0.866083572822994,NA
"Sh3bgr",49.4656523777268,-0.0450526824956902,0.0649252991942421,-0.693915670082668,0.487735095869699,0.879691161987808
"Sh3bgrl",2034.62400855962,-0.0127370788450839,0.0142596539236126,-0.89322496277364,0.371736712559716,0.823016203463495
"Sh3bgrl2",777.95462301255,0.0360915482150013,0.0350004879492252,1.03117271585924,0.302459832939145,0.77527920477728
"Sh3bgrl3",229.855929879765,0.00409917233464801,0.0307914582650305,0.133126930831444,0.894092996984149,0.985011912478025
"Sh3bp1",28.8733537963765,-0.000122843504686964,0.0507329645417069,-0.00242137446129284,0.998068024589292,0.999760194542453
"Sh3bp2",391.77897921552,-0.0173052547513091,0.022283481234229,-0.776595657088224,0.437397364606901,0.858492225804407
"Sh3bp4",63.030710424671,0.0755938129490196,0.0406569305890903,1.85930939334865,0.0629832963071652,0.452200598817075
"Sh3bp5",1439.5468148845,-0.025521477694562,0.0129919529563285,-1.96440656615295,0.0494829619887095,0.414358232833963
"Sh3bp5l",452.314414752066,0.00362951727861761,0.0275754792884756,0.131621185642799,0.895283927593909,0.985011912478025
"Sh3d19",1651.63443191673,0.00522087828035088,0.0257647578206686,0.202636419743976,0.839419221660463,0.978130539222792
"Sh3d21",41.1830076142844,-0.0537408291203164,0.0452501458325745,-1.18763880494789,0.234975742685915,0.722886359160494
"Sh3gl1",557.597737316513,0.0231847791035811,0.0141215796509598,1.64179784957735,0.100631904873885,0.537408635622539
"Sh3gl2",33.0274502686199,0.040618955065885,0.0510833517975644,0.795150545853997,0.426525935168843,0.85338292409072
"Sh3gl3",1.93599231667021,0.204116054243586,0.141460002596603,1.44292415168165,0.149041838801501,NA
"Sh3glb1",1347.78267170452,-0.0184523692720832,0.0163763222778261,-1.12677125907983,0.259839205128434,0.745955821826919
"Sh3glb2",616.526092438975,0.027323479096813,0.0206878177161631,1.32075211951745,0.186584029407121,0.673002514872802
"Sh3kbp1",94.0937234756689,0.000334221126275116,0.033332719321278,0.0100268184858763,0.99199989038766,0.998708407830495
"Sh3pxd2a",774.634066106963,0.0250520854157741,0.0327580286942961,0.764761690929718,0.444413463520481,0.863072826778389
"Sh3pxd2b",69.6653543566579,0.101242466975712,0.0586394542819584,1.72652471301838,0.0842530572659166,0.501412470137714
"Sh3rf1",88.9980798556094,0.00251853201850205,0.0371773476456935,0.0677437250904528,0.945989641648374,0.991419430759136
"Sh3rf2",7.68041126982905,-0.0925114649956667,0.0674482546007447,-1.37159168229455,0.170190584609995,0.650598421564256
"Sh3rf3",1.26149895609038,-0.103785894383371,0.141350529577114,-0.734244821677519,0.462799540590005,NA
"Sh3tc1",180.319253784205,0.00264458445880918,0.0221360670752037,0.119469481630347,0.904903416973027,0.985011912478025
"Sh3tc2",22.4212656896056,-0.0214340017150954,0.0429501341495103,-0.49904388285455,0.617748469687505,0.924321274277598
"Sh3yl1",267.363547276629,-0.0123790218835736,0.016953512278589,-0.730174472413447,0.465283544289907,0.872688254340905
"Shank1",29.9687396818278,0.0745726703021425,0.0454443881733159,1.64096543709065,0.100804590014867,0.537408635622539
"Shank2",452.241769205697,0.0656578121882394,0.0291082856236581,2.25563995891518,0.0240931885715657,0.300278714288837
"Shank3",227.736640010428,-0.0234891702517542,0.0226577508915161,-1.03669469949682,0.299878163060168,0.772651863980319
"Sharpin",676.31546385467,-0.0101781276265959,0.0156347905092912,-0.650992261172121,0.515051482503443,0.892381988477451
"Shb",1017.70654709244,-0.0112317511159191,0.0244489113314513,-0.459396779007928,0.64594926086684,0.930450832762839
"Shc1",1119.84310850412,-0.00989977384188392,0.0212861343245519,-0.465080868650975,0.64187354581195,0.929560145667549
"Shc2",20.4750272294949,0.20513759408894,0.0876021339608875,2.34169631279221,0.0191963275590321,0.270767711743482
"Shc3",1.92917115010007,0.305916230161191,0.135199017448652,2.26271045407099,0.0236535439679524,NA
"Shc4",7.82646459329556,0.0780615906390543,0.0634567356239726,1.23015452767104,0.21863924424433,0.708729699419437
"Shcbp1",16.6556479656751,0.140490452406727,0.0616026284476522,2.28059185049402,0.0225726099908835,0.28988807806474
"Shcbp1l",1.28923031772835,-0.0788719521674385,0.123741016939773,-0.6373953772,0.523867338776982,NA
"Shd",4.54998476771946,0.0587950997848973,0.0776171642744689,0.757501260635943,0.448749610919737,0.865127544952591
"She",94.1118984483432,-0.0560730972200339,0.0348531109952769,-1.60884052007962,0.107651218167704,0.552182843733011
"Shf",208.544238486091,0.0407795885291459,0.0237316888545987,1.71836015460162,0.0857309434069864,0.504503795753606
"Shfl",1685.38558433194,0.0587839442123107,0.0384428408101053,1.52912591716839,0.126233231496657,0.585335049380389
"Shh",9.70769232469916,0.0762156280546298,0.0849633460080857,0.897041272919933,0.369696893917688,0.821384386199295
"Shisa2",15.983966978216,0.0443629960709849,0.0556537701248109,0.79712472257486,0.425378599456262,0.852791553634561
"Shisa3",14.3399604674296,0.0908507150022921,0.0512006654778265,1.77440496435807,0.0759961893016321,0.48529519641684
"Shisa4",24.744685439183,0.0303954648810054,0.04881582184502,0.622656010534958,0.533510595825351,0.900344275895804
"Shisa5",955.318302569305,-0.0402806072989432,0.0233070956103907,-1.72825511905419,0.0839424956580894,0.500699195794087
"Shisa6",7.414738462918,-0.0377005269928881,0.0636621800741208,-0.592196606352375,0.553718941675054,0.905762111609161
"Shisa7",4.06365599735728,0.16197679749792,0.0884038124143641,1.83223769512005,0.0669160150897011,0.462760753082963
"Shisa8",9.28481542010272,-0.100265092272131,0.083297548958267,-1.20369799022976,0.228706329353173,0.719191050299034
"Shisa9",10.258116981547,-0.00662122983324179,0.0624607349155332,-0.106006274857249,0.915577373625415,0.98608474079257
"Shisal1",4.60215399214628,0.0240350272135957,0.069885241012345,0.343921361154782,0.730905426827994,0.954528835928147
"Shisal2a",0.297540272394178,-0.160982964054349,0.332627053885719,-0.483974355584614,0.62840406895902,NA
"Shisal2b",0.0795195102053048,-0.0177618024209109,0.409476918012123,-0.0433768098752395,0.965401163336957,NA
"Shkbp1",169.914971124643,-0.0131985719719792,0.0204568980350515,-0.645189312151059,0.518804511475976,0.89342812260767
"Shld1",86.3878798882134,-0.10203982493279,0.036828344276204,-2.77068727737297,0.00559381219907307,0.147828168707767
"Shld2",738.117420026333,-0.00739798676386468,0.0270939674176787,-0.273049223460626,0.784815377805073,0.965582218227844
"Shld3",23.9807591814426,-0.0298862653421693,0.0439534853211135,-0.679952115829438,0.496534780978339,0.883205753247323
"Shmt1",4206.9312560992,-0.0237840808432441,0.0183845657064536,-1.29369826967928,0.195769663264419,0.685691614824398
"Shmt2",4138.22763760822,-0.02290175130192,0.0175627003952896,-1.30399942984066,0.192233776772598,0.680923453975533
"Shoc1",0.0922657851351511,-0.0165460355525833,0.409476918012123,-0.0404077368583043,0.967768062167532,NA
"Shoc2",613.77344158985,0.00644585091277233,0.0214384138122843,0.300668275610895,0.763667462403344,0.962044251820033
"Shox2",1.2439291659415,0.0711913082535293,0.156377589410894,0.455252626170548,0.648927503855515,NA
"Shpk",959.650879432372,-0.0123198885526766,0.0175494998444878,-0.702007958166756,0.482674200486716,0.878716909452444
"Shprh",304.8976354652,0.0415124074445315,0.0227112420963227,1.82783518701749,0.067574290590153,0.465573276865738
"Shq1",96.978684347978,-0.00846045682829186,0.0285988944074124,-0.295831604808438,0.767358685550192,0.962704701897847
"Shroom1",968.407839992349,0.0249103544390627,0.0300073600465736,0.830141485302273,0.406458794124704,0.8426984588922
"Shroom2",339.796073956837,-0.0210671589654752,0.0306054720192845,-0.688346154315174,0.491234823402478,0.88219132364244
"Shroom3",325.460275710822,0.0305092592001942,0.0247682186051426,1.23179061387401,0.218027310401387,0.707501794591876
"Shroom4",35.8403617949802,0.0554839841463746,0.0471131353486703,1.17767547703531,0.238926006967165,0.726859671010043
"Shtn1",709.959705637837,-0.00283180966531525,0.0206002687202953,-0.137464695425325,0.89066349675746,0.985011912478025
"Siae",644.79377960324,0.0151478053976282,0.0269845883859863,0.561350248555018,0.574558792922932,0.9116680975591
"Siah1a",180.4378279018,0.0168788594513377,0.0244807133564224,0.689475801035414,0.490523896455464,0.881962116841075
"Siah1b",21.4540305372603,-0.0726576747754145,0.0454696499838605,-1.59793785087865,0.110056809206425,0.556455349250225
"Siah2",378.231723670168,0.0331754851546619,0.0212705954228832,1.55968765777809,0.118833710197808,0.573069331164435
"Siah3",0.479565702977739,0.0735829138594553,0.263216010281019,0.279553336367706,0.779820212266701,NA
"Sidt1",11.0950802605934,0.0111527221177819,0.056598170107164,0.197050931093093,0.843787681791296,0.978277715086501
"Sidt2",2496.40749169448,-0.00959013752597447,0.0136742299623637,-0.701329256007095,0.483097559947085,0.878716909452444
"Sigirr",580.858490281326,-0.0120080303573453,0.0186747680109057,-0.643008274605221,0.520218730716878,0.894724389963349
"Siglec1",384.064598540892,-0.05054520374518,0.0449660794284667,-1.12407406622116,0.260981606134828,0.746995617572022
"Siglece",179.105112044667,-0.0544286252445908,0.0344943207916971,-1.57790105719931,0.114588342099235,0.56430181514539
"Siglecf",6.33367203435305,0.0782928681745848,0.0688743275478925,1.13674965639618,0.255642954438781,0.74245582467735
"Siglecg",22.9525943485243,0.0499983496848728,0.0457258358865376,1.09343763138495,0.274201698622714,0.755009206102887
"Siglech",14.5283064653676,0.0792386251947803,0.0512748565438161,1.54537000268481,0.122256791828225,0.578325765896491
"Sigmar1",2679.28174721707,-0.0185689725007308,0.0189298454294811,-0.980936298180845,0.326624156143226,0.789386910670351
"Sik1",709.84653746842,0.0374832364803554,0.0339548391047339,1.10391441893564,0.269630263481888,0.753515200240989
"Sik2",98.5742469091559,0.0529073066595927,0.0442128105251593,1.19665106178866,0.23144258915475,0.72215082699339
"Sik3",1256.36373117771,-0.00752013625289973,0.0177155590000505,-0.42449330855878,0.671206084319664,0.938041188093958
"Sike1",335.086993418865,-0.0112571609587068,0.0143608915370072,-0.78387619109146,0.433112761404275,0.855774584939944
"Sil1",1297.27980299057,-0.00441203084714788,0.0131926714263302,-0.334430435244696,0.738054776200555,0.954988035903427
"Sim1",0.0806023870811904,0.0319887397444828,0.408658933940987,0.0782773532833179,0.937607431639816,NA
"Sim2",1.49843683792188,0.0219194081440524,0.143809870060744,0.15241935852382,0.878856189566434,NA
"Simc1",156.142563206754,0.0235690815150612,0.0195453913405092,1.20586388394346,0.227869978221838,0.718759471105051
"Sin3a",487.196375753379,-0.00508462109737207,0.0192591833635145,-0.264010212759313,0.791772049230535,0.968186437363571
"Sin3b",911.989031734871,0.00639921827154406,0.0183888707321605,0.347994086464069,0.727844624592269,0.953389908175575
"Sinhcaf",46.6804862634091,0.0742145905571223,0.0331499431549556,2.23875468534636,0.025171882205645,0.307073732430894
"Sipa1",446.046744621781,0.00812790918222559,0.0199128515226344,0.408174046443664,0.683145900871434,0.940647175708836
"Sipa1l1",675.106684966454,0.0194654213162834,0.0228224449069818,0.852906925424478,0.393710920884933,0.835046667058407
"Sipa1l2",139.005911020739,0.0681542707624417,0.039280211240323,1.73507902860965,0.0827268082872299,0.498142783831637
"Sipa1l3",218.616177803404,0.0409926201451041,0.0212805025004309,1.92629944449263,0.0540669947592941,0.42740871636715
"Sirpa",782.391294555694,-0.0105152692964564,0.0344917757973296,-0.304863088471961,0.760470429438529,0.961291135770757
"Sirpb1a",5.2847843001278,0.0791626525558498,0.103092808112369,0.767877546507071,0.442559938246048,0.861504349672699
"Sirpb1b",5.83087246512581,0.0652029281117462,0.0795801569302331,0.819336510845395,0.412594447119615,0.846223300276582
"Sirpb1c",4.33999950354213,0.0165831860842475,0.102505663746491,0.161778242080942,0.871480487621555,0.983020157998862
"Sirt1",267.362390501197,-0.000244739093650027,0.0170393147269971,-0.0143632004908192,0.988540218114434,0.997948880331617
"Sirt2",1291.87486885544,-0.00358840955647899,0.0161030669644781,-0.222840131286462,0.823659932969266,0.976319024311258
"Sirt3",1413.57680793858,-0.0132658812825661,0.0182985759336177,-0.724967960932652,0.46847168605466,0.873672181903155
"Sirt4",263.104304763682,-0.0147628068473263,0.0289315803104995,-0.510266175884238,0.609864995952818,0.922065062739528
"Sirt5",224.101869372676,0.00728539483343796,0.0213306764418382,0.341545419494916,0.732693018355762,0.954747863213797
"Sirt6",117.162750677442,0.0118964985850898,0.0269202321949206,0.441916640946898,0.658549528253274,0.934495820126911
"Sirt7",1247.48723418729,0.0152433330497749,0.026265999224175,0.580344685145085,0.561682199199052,0.907261131044572
"Sit1",3.12951547962219,0.219760328751682,0.0892364365345929,2.46267485890128,0.0137904910253145,0.232852944265027
"Siva1",93.3283352723962,0.0295153391106022,0.0344435231293468,0.856919862691236,0.391489174670506,0.834558806596334
"Six1",11.4858990466661,0.0373967715344331,0.0651792395728101,0.5737528050271,0.56613508962416,0.909682382314399
"Six2",1.04957786798121,-0.226120739587195,0.137893306354557,-1.63982390128339,0.101041787066674,NA
"Six3",0.481826417215241,0.14365344354266,0.266283712118118,0.539475142508671,0.589559044336012,NA
"Six3os1",0.353744886092342,-0.0811165323412985,0.322717730387558,-0.251354433621866,0.801540093673246,NA
"Six4",2.5016660252936,-0.0282340151994093,0.0966460633206876,-0.292138285092112,0.770180895533113,NA
"Six5",135.287197991733,0.0546591530570707,0.0261815760737686,2.08769529011792,0.0368253299782855,0.361341228302307
"Ska1",4.22796042669976,0.247078948434284,0.0994521671318118,2.48439984326144,0.0129770007148826,0.224644595097755
"Ska2",41.4315708688006,0.0236541865454619,0.0351538504147805,0.672876122142128,0.501026104232077,0.886548198367862
"Ska3",12.3668061588507,0.0767145344044462,0.0581922232399522,1.3182953001833,0.187404813637775,0.673550880011782
"Skap1",11.6087691366373,0.0758147539161472,0.0642540891290138,1.17992107496725,0.238031606928562,0.725642720368131
"Skap2",512.048452259017,-0.00553853267884767,0.019913652235624,-0.278127417980096,0.780914549244242,0.965242095131843
"Ski",833.705486091966,0.0556929947737837,0.0247144080450149,2.25346262278847,0.0242299948830487,0.301141897451779
"Skida1",30.7583340805298,0.0261507361932196,0.0366744291686335,0.713050940015327,0.475814236112139,0.875744285733931
"Skil",342.85399728577,0.0104911554894181,0.028378549966811,0.36968610100543,0.711616389063349,0.949570152967515
