,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MUP14,24376.1065635245,2.2099232824686,0.493119874539341,4.48151331262616,7.41156087371025e-06,0.0006895249891496
SYT2,36.1124558287827,2.18342661454322,0.597172481671553,3.65627466361404,0.0002559071580203,0.0111228937974182
MUP12,1787.00775350094,2.17894211670594,0.377690111347765,5.76912672913388,7.96833665476163e-09,1.75940873337137e-06
MT-ND3,690.563289416417,2.0383048366329,0.381019455478479,5.3496082872546,8.81448069097093e-08,1.43105686512234e-05
GM4952,890.580927927181,2.01079204208303,0.245325290437688,8.19643192308282,2.47627416424456e-16,1.46453929142464e-13
SRP54B,31.7797741389144,1.99614788631523,0.555305841011685,3.59468195522407,0.0003247880924439,0.0134126952889577
CYP2C29,15064.5111216174,1.87269756110038,0.518489625523659,3.61183226994949,0.0003040412015541,0.0127789906033938
PRKAR1B,28.9244028793197,1.83869581886077,0.476180403691284,3.86134289569132,0.0001127655122833,0.0061630260178644
KIF1A,73.0494955544576,1.82872004439251,0.567858492945255,3.22037984306208,0.0012802084694746,0.0360710479565808
SLC13A2,40.4440001719,1.82686951172872,0.420616110633152,4.34331796986745,1.40346771510583e-05,0.0011203325453955
NEFM,38.3144766520936,1.78601249924125,0.553269534246281,3.22810563150624,0.0012461294966846,0.0353413275463491
DERL3,117.971923357287,1.76885600716382,0.441376399066133,4.00759082476176,6.13412748432808e-05,0.0037959154828777
MUP22,2706.08156166996,1.73143819771928,0.364800324658543,4.74626276536329,2.07209494938423e-06,0.0002257492918539
EGFR,7941.28470453872,1.70417539823641,0.294580310525518,5.78509607514582,7.2470898398763904e-09,1.64399736641579e-06
CES4A,58.1455113741468,1.67912484994928,0.504492904663133,3.32834185462031,0.0008736459061041,0.0273127462060684
AQP4,61.7901882498665,1.6786976151247,0.46564793556045,3.60507904561896,0.0003120579324623,0.013015182839632
ACSL6,24.8367078215868,1.66085408888858,0.525752265635252,3.15900510078033,0.0015830871963427,0.0419454783542982
SLC22A7,542.66788056246,1.62941032355767,0.311641122172682,5.22848304549103,1.70906503245544e-07,2.59652448967542e-05
MUP3,133767.605570652,1.5715806817341,0.169039273702829,9.29713342531826,1.44283107806231e-20,1.19466413263559e-17
FGA,54402.3314042181,1.57085189873658,0.459020866976818,3.42217971283627,0.0006212123901972,0.0215535898240862
MED12L,40.5174027103057,1.55472929615699,0.431403997036318,3.60388245551212,0.0003134988784523,0.013015182839632
GM13775,109.389831613809,1.54704589617453,0.467833291604689,3.30683156572312,0.0009435760927017,0.0289363335095196
ADIPOR2,6846.79185478494,1.44163313100221,0.307566481476725,4.68722444682679,2.76935199587248e-06,0.0002921048984181
HSD3B5,2257.74764219124,1.39176262266689,0.302029797893508,4.60803083792948,4.06500384956062e-06,0.0004055208659561
