"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OPCML",0.673517140762988,0.128348533306884,1.4755087557779,0.0869859516619522,0.930682678727317,0.953155817592952
"OPHN1",1.33263203410832,1.68051797316001,1.12272380485893,1.49682225128482,0.134439514834532,0.21221593214149
"OPLAH",3.80251821867414,0.348983019293913,0.6683899506554,0.522124874785614,0.601583388207091,0.69875933463652
"OPN1MW",0.0324590494008631,-0.172381520511006,5.1345215985144,-0.0335730441879691,0.973217617768303,NA
"OPN1SW",2.43955828396005,0.437244468537427,0.677689976552368,0.645198370443419,0.518798642080038,0.624179616252545
"OPN3",5.42982213213546,-2.17455680031813,0.859752210997201,-2.5292831731086,0.0114295770621384,0.0254787194340553
"OPN4",0.108751450224348,-0.5675588354936,5.12972146798376,-0.110641257821875,0.911900829306655,NA
"OPN5",0,NA,NA,NA,NA,NA
"OPRD1",0.36001559162495,-0.172383293357171,2.40729065157895,-0.0716088409366374,0.942913204090729,NA
"OPRK1",0.266045752979299,0.714441445293673,3.19396325189841,0.223684929646272,0.8230024732414,NA
"OPRL1",0.418328850287172,1.23602885606134,2.98428578950795,0.414179117967497,0.678742933685239,NA
"OPRM1",0.121241737898494,0.789402495174665,5.1345215985144,0.15374411812837,0.877811497071294,NA
"OPTC",0.333070261171329,-0.172382954994751,3.11780451447345,-0.0552898535474293,0.955907545498824,NA
"OPTN",24.1687708607727,1.34093228812177,0.247874471126384,5.40972324430321,6.31222198556216e-08,3.62427446095127e-07
"ORAI1",37.8560313727836,-0.468998221885803,0.193411332713451,-2.42487456813427,0.0153136767161163,0.0328738337204912
"ORAI2",218.608889758936,-0.373493125827383,0.116753301871203,-3.19899411700925,0.0013790798299603,0.00386309585975886
"ORAI3",120.862104191927,0.972702406540497,0.120416003147128,8.07784996278295,6.59186390256899e-16,8.6483115054394e-15
"ORAOV1",144.303014461272,-0.442100969941815,0.10329646033382,-4.2799237119364,1.86957386769566e-05,7.36892369058837e-05
"ORC1",174.700725536008,-0.495251575315407,0.0941489573386429,-5.26029803531487,1.43822096424424e-07,7.85013771876095e-07
"ORC2",585.432207568738,-0.725494114798374,0.0733560453971557,-9.89003852198532,4.59850920991284e-23,1.08551669962468e-21
"ORC3",670.308028992387,0.337912278616062,0.0483615921164164,6.9872033534925,2.80419655730443e-12,2.68108548893497e-11
"ORC4",465.571855119086,0.0678827525750733,0.0621711867036875,1.0918683746316,0.274890960137142,0.379913403881844
"ORC5",362.394084301005,-0.209192688820858,0.0718246747271579,-2.91254627487731,0.00358495078908747,0.00910383262811848
"ORC6",580.27974530785,-0.367884867735614,0.0581755597013886,-6.32370138979226,2.55371000130887e-10,1.97036410793228e-09
"ORM1",0,NA,NA,NA,NA,NA
"ORM2",1.02370702605403,-1.60922579030341,1.30788396960622,-1.23040409371171,0.218545821145101,0.314998188560783
"ORM3",0.133774805066779,0,5.13452159851441,0,1,NA
"ORMDL1",386.005837180803,-0.355103960376703,0.0969364026092459,-3.66326736724633,0.000249018374568631,0.000807951264966091
"ORMDL2",395.190522353418,-0.268075119977311,0.059607217212266,-4.49736009353824,6.88024057002069e-06,2.91430229252743e-05
"ORMDL3",201.040983945564,-0.101945774105446,0.0982608961378285,-1.03750096032554,0.299502448392024,0.407142042076421
"OS9",387.196199612671,0.356020707720435,0.0776660559577979,4.58399365501306,4.56178085109943e-06,1.98490403934821e-05
"OSBP",54.527421636786,0.132768812872479,0.171082042972145,0.776053468651272,0.437717416241117,0.54814254564328
"OSBP2",0.270514657804148,-1.27844126954099,3.64398154114656,-0.350836373649339,0.725711107307262,NA
"OSBPL10",0.159440778782708,0.308511101970897,4.73063452543745,0.0652155858399077,0.948002351840155,NA
"OSBPL11",100.48716896081,-0.808665486526371,0.154230916038056,-5.24321262753074,1.57804507741354e-07,8.5234200924516e-07
"OSBPL1A",13.252812437997,-0.950013552542501,0.334141434093731,-2.84314800742733,0.00446703209398679,0.0110806379995807
"OSBPL2",303.955601124133,0.313749358135058,0.0799119756774154,3.92618697604957,8.63030782043891e-05,0.000305365596184895
"OSBPL3",155.49035146596,-0.331186194213092,0.130554574827767,-2.53676437344311,0.0111882229764125,0.0250083188519399
"OSBPL5",30.6874791044948,-0.155533739056819,0.262050951466889,-0.593524801898962,0.552829989657484,0.655844295804297
"OSBPL6",0.920940279223398,1.99265624598386,1.35859256296239,1.46670628141736,0.142455973393958,0.222731966502671
"OSBPL7",97.1229093029291,0.154166588694795,0.158142283727943,0.974860012518935,0.32962970373243,0.439279885390205
"OSBPL8",178.110246551242,-0.330532961044278,0.0968121696492129,-3.41416747751779,0.0006397723568098,0.00192377852340576
"OSBPL9",484.136096450937,0.681011483276155,0.0734818903525672,9.26774583517996,1.90121304067696e-20,3.73203215389942e-19
"OSCAR",0.812469134026479,-2.24249275974808,1.54287851836766,-1.453447392683,0.146099576032723,0.22715674465857
"OSCP1",26.2088835062576,-0.170338841594363,0.22758458908135,-0.748463866916206,0.454180411885492,0.562766073577656
"OSER1",315.731829285416,0.26008573183049,0.0867918822576208,2.99665965370457,0.00272955267196213,0.00710023996873157
"OSGEP",266.399880257813,-0.277441602946928,0.0940330476201497,-2.95046911664147,0.0031729176351331,0.00813761233419088
"OSGEPL1",123.487232035557,0.22845767732342,0.10332227124733,2.21111745382119,0.0270277045983839,0.054169418359872
"OSGIN1",2.74059497369482,0.275272455201436,0.771241170714276,0.356921369934771,0.721150671066409,0.798357302602915
"OSGIN2",122.882582543998,0.129746536567926,0.111480763261792,1.16384686264876,0.244486076945085,0.345458426145452
"OSM",266.46018646795,0.175435013090086,0.114842609148032,1.52761256811878,0.12660875944249,0.201452756721777
"OSMR",0.308299622190264,1.61830646192786,3.54833347174549,0.456075077163417,0.648335991394565,NA
"OSR1",0,NA,NA,NA,NA,NA
"OSR2",2.82024372842319,-0.742328609682189,0.638022047222824,-1.16348426032202,0.244633080474324,0.345604076243514
"OST4",249.161488085102,-0.00691442836560644,0.102041748831436,-0.0677607787478092,0.945976065992874,0.963539001805585
"OSTC",1111.79125969111,0.197887215111636,0.0466577568270253,4.24125008506657,2.22278297783896e-05,8.63740480664607e-05
"OSTF1",1049.95248471581,0.813067697346098,0.0851028247470293,9.55394488682328,1.24849577213121e-21,2.6917568847149e-20
"OSTM1",233.99873007736,0.299622874804552,0.0861772531047586,3.47682090122233,0.00050739663064204,0.00155537507440413
