"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IAH1",246.501858751326,-0.373478192375513,0.0852572219128632,-4.38060476281089,1.18350373586718e-05,7.29385627783607e-05
"IAPP",0.023743161907677,0,5.1345215985144,0,1,NA
"IARS",1480.07224129212,-0.142729405495803,0.042085528226455,-3.39141295144974,0.000695332471887259,0.00283800495748138
"IARS2",237.973989004381,0.086730673199983,0.112589627396075,0.770325608191917,0.441106769535667,0.582736639165991
"IBA57",38.2516888959205,-0.482988058747003,0.191305670911305,-2.52469284598955,0.0115799450803209,0.0328937570397521
"IBSP",0.207877012350871,-2.3959857578107,5.10262077457447,-0.4695598328117,0.63866952782054,NA
"IBTK",251.49955724029,-0.391610298075577,0.0800120417545745,-4.89439201260212,9.86101045865249e-07,7.42646316154291e-06
"ICA1",7.81611090058653,-1.89149381700423,0.556889669281861,-3.39653242166156,0.000682454721134539,0.0027919779483227
"ICA1L",7.12129498610437,0.453645707033415,0.401885541412133,1.12879330129521,0.258985039144641,0.398694569365116
"ICAM1",474.703908651456,0.093597711441736,0.0752643495240532,1.24358626672013,0.21365187316795,0.346254150751766
"ICAM2",132.092589210893,-1.03201728262514,0.161241093377356,-6.40046070768002,1.54908813089044e-10,2.12052953028558e-09
"ICAM4",3.16934493333028,-0.915856901911057,0.709381195364345,-1.29106453328054,0.196681301097648,0.325812435779123
"ICAM5",5.17209169034782,-0.607466443682239,0.564250381562842,-1.07659022223379,0.281663374357066,0.423280368341428
"ICK",77.718641929215,-0.417576563318933,0.136740064241476,-3.05379820929083,0.00225964016943442,0.00806364282256654
"ICMT",155.314140289135,-0.366876103676815,0.116767467693021,-3.14193765545489,0.00167833768736295,0.00617842240288193
"ICOS",1076.13638790842,-1.4821539749424,0.0485436088999157,-30.5324224657094,9.6782675366567e-205,3.12995172135478e-201
"ICOSL",1.74948491032313,-0.291661007942624,0.746407821706752,-0.390752882620798,0.695979905610721,0.793512785032636
"ICT1",212.079529286531,0.242538824308881,0.0915313154832264,2.64979065392464,0.00805416603209984,0.0241849330991745
"ID1",88.8534779052432,2.80580790997512,0.248314666556847,11.2994046984042,1.32110497192496e-29,9.655262099899e-28
"ID2",347.63466281706,-0.204085407983009,0.087802095263917,-2.32437970152723,0.0201051525043793,0.0521935084881899
"ID3",395.459886804494,-0.966105387658338,0.137153207973715,-7.0439868081211,1.86815839365126e-12,3.31957376102647e-11
"ID4",0.119315241582719,1.26274713147779,5.13056943440228,0.2461222185223,0.805587624106003,NA
"IDE",730.487850703098,-0.223127921740579,0.057333840178541,-3.89173167270402,9.95312869468818e-05,0.000500326220818498
"IDH1",104.328147971156,0.160038117659662,0.153521130460071,1.04245009908448,0.297203049464921,0.439938053310244
"IDH2",473.931055074194,0.184042260917286,0.0697889938877266,2.63712443273454,0.00836121546762799,0.024996691307889
"IDH3A",1112.25936596218,0.0360505748351832,0.0469671311396579,0.767570297789448,0.442742514188618,0.584241269360803
"IDH3B",1047.46187337794,0.144048331746931,0.0474738169280915,3.03426901538423,0.00241119317450751,0.00853150845334495
"IDH3G",995.773780194824,0.0708870284433482,0.0439336645202468,1.6135013825373,0.106635623132341,0.202109827908947
"IDI1",1176.41975647041,0.00393869523697411,0.0877095801106358,0.0449061007019516,0.964182154095002,0.981249338791043
"IDI2",99.6629869059462,-0.310871942904997,0.393925313135678,-0.789164678020895,0.43001576361798,0.572226214176482
"IDNK",150.905270038915,-0.311586395256337,0.101907945563644,-3.05752798305353,0.00223170803330668,0.00798158007156629
"IDO1",1.78618315231074,-5.38198793791201,1.34704832106754,-3.99539337508453,6.45869206885654e-05,0.000340185833072998
"IDO2",0.49889541736667,-3.73271010027977,3.06341695128153,-1.21847928624873,0.223041891542865,NA
"IDS",81.5708655354539,-0.166123615023399,0.1333419883366,-1.24584624165081,0.212820849324331,0.345470009644817
"IDUA",104.675197469195,0.565406508538514,0.117978145663952,4.792468175835,1.64741910441059e-06,1.19590423875732e-05
"IER2",948.578638384406,0.876163095432607,0.213315210169635,4.10736343993406,4.00201246812137e-05,0.000221428713805039
"IER3",409.042399337034,0.47155938363707,0.0763993630569006,6.17229469944485,6.73058953923575e-10,8.36377581936154e-09
"IER3IP1",591.863781853324,0.0537093537876089,0.0630387528002287,0.852005336428769,0.394211130213468,0.538264215794957
"IER5",47.8425204764682,-0.674532104314838,0.213842709647746,-3.15433762238594,0.00160862868123093,0.00595229422780416
"IER5L",1.42805708553539,-0.835925721665311,0.959877299068926,-0.870867268635431,0.383826630376664,0.529031837701987
"IFFO1",64.1296651933517,-0.0887840118297899,0.175176087028588,-0.506827235016961,0.612276045001684,0.728580895790799
"IFFO2",23.8608661801975,0.107046093093616,0.227987926347795,0.469525271835304,0.638694225239406,0.749401224280903
"IFI202B",0.085763443045502,0,5.1345215985144,0,1,NA
"IFI203",129.181422862223,-2.96927669906773,0.515412177173723,-5.7609750614544,8.36293971616108e-09,8.82406102514354e-08
"IFI204",0.735292268616679,-4.09840121113741,2.33455923292085,-1.75553532904357,0.0791677831408222,0.160067902893041
"IFI205",0.132128829354927,0.469155119741119,5.1345215985144,0.0913727035205893,0.92719645043465,NA
"IFI27",289.734000792682,0.103628141284365,0.0789154540585879,1.31315396357512,0.189131073062381,0.316302464270842
"IFI27L2A",2357.39810097167,-0.387310808612618,0.186700868505195,-2.07449923352574,0.0380329698682337,0.0889682636917669
"IFI27L2B",0.269117719207698,-1.39602058226584,3.20428140349374,-0.435673527532168,0.663073615193694,NA
"IFI30",255.757056053154,-0.768468109184256,0.106597589282428,-7.20905711242885,5.63406293920449e-13,1.05933485728996e-11
"IFI35",351.254836104766,-0.162665194455408,0.0688150482702197,-2.36380266445011,0.0180884446681813,0.0477534939239987
"IFI44",23.2639495662976,-3.56720882325636,0.527703560771915,-6.75987256564711,1.38113164691896e-11,2.20844486829958e-10
"IFI44L",0,NA,NA,NA,NA,NA
"IFI47",898.048046647579,-0.555452403520439,0.101906852600677,-5.45058933079786,5.02031775249508e-08,4.74381522617066e-07
