"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BCO2",0.168667693620953,0.00464744790590742,3.11653965014055,0.00149122052905627,0.998810178604089,NA
"BCOR",259.080936194114,-0.319503184442961,0.0862920028918276,-3.70258162675258,0.000213416662854234,0.000951651328291369
"BCORL1",78.6790714213338,-0.314941607424047,0.138073624968717,-2.28096863173835,0.0225503031324704,0.057519291356244
"BCR",39.8742159160068,-0.54428865704191,0.205965655668564,-2.64261852431247,0.00822676659761359,0.0241918589188696
"BCS1L",122.682652164854,-0.732955258328164,0.109660299393172,-6.68387066590301,2.32712205224887e-11,2.6504587462045e-10
"BDH1",309.618949175354,0.404259356048603,0.0778959539803976,5.18973496557131,2.10593611264384e-07,1.55740481282305e-06
"BDH2",21.9018830590144,-0.617626035514169,0.276699147139752,-2.23212121142616,0.0256069528772131,0.0641016808372838
"BDKRB1",0.810621257564741,2.27295377434596,1.79243260620258,1.26808325539302,0.204768220560138,0.337202393271452
"BDKRB2",0.181020441657345,0.902086614170734,3.10690805511836,0.290348667603672,0.771549510215315,NA
"BDNF",0.59822175439466,-1.0435242417718,1.83331530539504,-0.569200638155882,0.569219987641686,NA
"BDP1",247.584879998877,0.285819693959803,0.0984678191383301,2.90267111083547,0.00369994973721332,0.0121240178081005
"BEAN1",0.0873825816339291,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BECN1",601.775903525774,0.151833300240753,0.0725096296960942,2.09397428834107,0.036262270731773,0.0856812966093273
"BEGAIN",0.808408480752227,0.230790191211251,1.59516771120627,0.14468083173319,0.884962873964553,0.926771582943343
"BEND3",23.2724934423864,1.1652892583769,0.298044871388389,3.90977792353414,9.23810122645216e-05,0.000443614169964142
"BEND4",254.00479967385,0.748477751801874,0.134106967743851,5.58119957817175,2.38865357704565e-08,1.98455695472877e-07
"BEND5",77.5230504702217,-0.510231688074607,0.15151609622252,-3.367508144648,0.000758507859378147,0.00297038203519579
"BEND6",9.6536045812917,0.60897464554159,0.448582993564297,1.3575517892528,0.174605949581808,0.299950978105519
"BEND7",0,NA,NA,NA,NA,NA
"BEST1",1.09927610310393,1.50767708473529,1.36258876757424,1.10647990106314,0.268518858736323,0.412789069673499
"BEST2",0,NA,NA,NA,NA,NA
"BEST3",0.213111977572124,1.12212256853915,3.10106352399345,0.361850881111303,0.717463467232097,NA
"BET1",157.921770856731,0.335650204593327,0.106638798072711,3.14754302054742,0.00164648875506458,0.00592213693286584
"BET1L",143.551304522978,0.24823975015042,0.105783531855139,2.34667670663863,0.0189416820672582,0.0497782321779725
"BEX1",2.00757367313516,1.47812084763465,0.957364837760756,1.54394729086972,0.122601102255401,0.229059755579646
"BEX2",3.14107493512102,-0.0103651276824886,0.810508681908064,-0.0127884227693743,0.989796593033306,0.993280448822786
"BEX4",0.0954051256836782,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BEX6",0.182787707317607,0.895200048224521,3.10958033958081,0.287884521531673,0.773435135608139,NA
"BFAR",341.898454704383,0.152951742009515,0.0791974091327729,1.93127204140093,0.0534494190122719,0.118008648944772
"BFSP1",0.0896895106411216,-0.476248563521279,3.11653965014055,-0.152813253474828,0.878545545733383,NA
"BFSP2",1.23694918146322,-0.439432602987524,1.33252121299461,-0.329775315171138,0.741569740572084,0.830195898187869
"BGLAP",0.158602005914111,0.00464394480635986,3.11653965014055,0.00149009649408774,0.99881107545324,NA
"BGLAP2",0,NA,NA,NA,NA,NA
"BGLAP3",0.0954051256836782,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BGN",0.254683631680639,-0.429322742731201,2.92641147218977,-0.146706212305117,0.883363914954898,NA
"BHLHA15",31.6265487948362,0.894595177579191,0.283432821591312,3.15628646166155,0.00159791842022556,0.00576991380398208
"BHLHA9",0.0918074336163028,-0.476245060421732,3.11653965014055,-0.15281212943986,0.878546432172929,NA
"BHLHB9",235.191581067851,0.221660646423986,0.0918750572245714,2.41263138353403,0.0158378281631053,0.0426621389173707
"BHLHE22",0,NA,NA,NA,NA,NA
"BHLHE23",0,NA,NA,NA,NA,NA
"BHLHE40",3307.29762329373,0.24091024894985,0.0408052616732562,5.90390158207814,3.55003992660557e-09,3.25470681781774e-08
"BHLHE41",8.96291624886898,1.02218880453824,0.4820659156785,2.12043368197796,0.0339694887427998,0.0811238834247501
"BHMT",0,NA,NA,NA,NA,NA
"BHMT2",0,NA,NA,NA,NA,NA
"BICC1",0,NA,NA,NA,NA,NA
"BICD1",4.60836988182309,0.270555183368447,0.745230146261451,0.363049166389369,0.716568156840452,0.812286560596105
"BICD2",151.486198933818,0.0282514297669611,0.0972298578677199,0.290563314464543,0.771385320842427,0.851263278344721
"BID",119.043231851523,0.610882105849181,0.154000326104467,3.96675852124355,7.28567424320865e-05,0.000357291012678142
"BIK",13.9229126493292,-0.638155655497262,0.34146058762232,-1.86889989249098,0.0616367432881555,0.13290711934712
"BIN1",128.258940831986,-0.839527886707786,0.146030362474693,-5.74899543136638,8.977524359211e-09,7.85199305761303e-08
"BIN2",1109.96653578361,-0.430623139393565,0.0409828236582764,-10.5074053214145,7.98605152098183e-26,2.27893351019276e-24
"BIN3",255.184168479458,0.0153871392895525,0.0865013460198281,0.177883235320123,0.858814677141809,0.911410995108133
"BIRC2",304.633134713894,-0.514622104327715,0.0823965062308321,-6.24567870494426,4.21963775174182e-10,4.31886438770915e-09
"BIRC3",619.020081919114,-0.0886584403988802,0.0546075735881067,-1.62355575561024,0.104470654708733,0.201988057645797
"BIRC5",712.862230737846,-0.160034910451631,0.0593739148694027,-2.69537406794952,0.00703096494672319,0.0210973486692091
"BIRC6",1009.38523609747,0.0224753711222499,0.0422343817651911,0.532158165525078,0.594616454747836,0.719037738458858
"BIRC7",0.0896895106411216,-0.476248563521279,3.11653965014055,-0.152813253474828,0.878545545733383,NA
"BIVM",133.285856489819,-0.264948547896361,0.114013346331615,-2.32383801038294,0.0201341776837818,0.0523796568561576
"BLCAP",73.8769592021655,-0.146223196690275,0.144832591516453,-1.00960146579759,0.312686267082208,0.460900270760742
"BLK",0.931992481814616,1.71092020071442,2.06334121662053,0.829198867803686,0.40699188553629,0.556503501621285
"BLM",251.405714929778,-0.223255792539346,0.101852726831834,-2.19194713272582,0.028383324221919,0.0698346464059283
"BLMH",532.360890667075,0.235590488541602,0.0660528169035273,3.56669858434185,0.000361506882651642,0.00153320192652158
"BLNK",1.37299261907726,1.82752981995255,1.26256576326757,1.44747297378224,0.147764500496707,0.263965645105793
"BLOC1S1",140.267084583211,-0.16668572676925,0.144272933137744,-1.15534995472856,0.247947146885807,0.389928560558738
"BLOC1S2",331.5953264035,0.353741177599962,0.0692579548519235,5.10758913335336,3.26295190588723e-07,2.33944422004461e-06
"BLOC1S3",14.8299554359843,0.43099681070579,0.35204694455367,1.22425948406459,0.220854355861252,0.357364408338766
"BLOC1S4",5.80061893167794,0.236784145587873,0.51307387162374,0.461501079442061,0.644439147130112,0.756851535836373
"BLOC1S5",97.067838456062,-0.233664941721522,0.144499675108322,-1.61706205599673,0.105864886316453,0.204286518198654
