"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EZR",1326.21702367557,-0.221006743494885,0.0465301696147176,-4.7497515122958,2.0366675022561e-06,9.32752996724391e-06
"F10",2.38502681189605,0.125422539056505,0.731008972196442,0.171574554932823,0.86377201299758,0.912102604092024
"F11",0,NA,NA,NA,NA,NA
"F11R",7.56049078414494,-2.03706436416153,0.645100612137166,-3.1577467542821,0.00158993613585699,0.00446122312587032
"F12",0.149471584771939,0,4.81013583968389,0,1,NA
"F13A1",0.541499519647187,-1.76113073013645,1.99422830629939,-0.883113896524973,0.377174736628454,0.500413775798446
"F13B",0.108871855064186,0,5.13428473233831,0,1,NA
"F2",0.529540883486903,-0.338601388395625,1.82146223183042,-0.18589536608473,0.85252681619391,0.905337005831052
"F2R",99.9891569859304,1.94282429010235,0.221300519030699,8.77912215756189,1.64755507326207e-18,2.18894167033599e-17
"F2RL1",16.2490222550747,0.836630886979777,0.411734065030601,2.0319690743043,0.0421567868309071,0.0825977097530499
"F2RL2",1.9741086418805,-0.753741821758349,0.995871159088619,-0.756866804384759,0.449129664842768,0.571345914123039
"F2RL3",43.6399589169313,-0.397334055513137,0.206718583628733,-1.92210128638821,0.0545930142519419,0.103087377395011
"F3",24.3263286408854,-1.96846666501213,0.354802372668456,-5.54806511074706,2.88848315610308e-08,1.65059729944024e-07
"F5",0.422591429870389,-0.315849345512019,2.32969875664704,-0.135575187397446,0.892157121900035,NA
"F7",0,NA,NA,NA,NA,NA
"F8",5.04725917008514,0.841931084915822,0.671515350913234,1.25377786787872,0.209922755780985,0.316827642088625
"F830016B08RIK",20.3454157101413,-0.078170026599003,0.238380854427093,-0.327920741734361,0.742971590474173,0.823572746330763
"F830045P16RIK",0.0244527372673654,0.64591130677139,5.13428473234142,0.125803561828724,0.899887422245587,NA
"F8A",51.4452745528353,-0.226550965166303,0.188816193290007,-1.19984923548553,0.230197898472712,0.341454647661991
"F9",1.55545800002576,2.98021080633202,1.27872738873542,2.33060684598244,0.0197741001717642,0.0424218787150102
