"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC50",694.605734782243,0.940189880164977,0.0839722950389874,11.1964294858019,4.24499621568715e-29,2.19653084184516e-27
"CCDC51",99.6683765092257,0.396665003132901,0.126753180297689,3.12942840725026,0.0017514674697947,0.00716766314117818
"CCDC53",288.53509246704,0.235155022170976,0.0704578512321048,3.33752758647606,0.000845273304881767,0.00380593646778647
"CCDC54",0,NA,NA,NA,NA,NA
"CCDC55",223.159792059955,0.160912972254847,0.0853255815396048,1.88587020857464,0.0593124469760218,0.136645737147252
"CCDC57",18.4883675801404,0.109494050396861,0.259205217833677,0.422422246403697,0.672716842831016,0.792051067521801
"CCDC58",324.536144349421,0.209239998870151,0.0737642665979362,2.83660379910841,0.00455961545071834,0.0164236069983541
"CCDC59",161.768181378359,-0.127709958682889,0.111037252173748,-1.15015417062962,0.250080378254834,0.404289656064808
"CCDC6",315.550871456724,-0.420404615597182,0.0894456439034389,-4.70011279756709,2.60017828711659e-06,2.01896196411405e-05
"CCDC60",0.104198876606708,-1.47688260843227,5.13181743009099,-0.287789390123742,0.773507959403972,NA
"CCDC61",82.0191112943904,0.22922337566672,0.180243523421283,1.27174264747897,0.20346457244859,0.348519294120096
"CCDC62",8.20612125985217,-0.266729302600105,0.337446847109615,-0.790433530153748,0.429274626799882,0.592772904812476
"CCDC63",30.8473095387859,-0.13444588556385,0.356683336592157,-0.376933463862877,0.706223051938828,0.816708510627631
"CCDC64",69.894085007751,-0.0279619139975704,0.174496149904356,-0.160243730379706,0.872689082591957,0.926703823051186
"CCDC64B",0.139808127381394,0.321690348908737,4.9036658068302,0.065602013183823,0.947694686279407,NA
"CCDC65",0.260624659433812,0.262516618527642,4.10636327650173,0.0639292241945247,0.949026582325344,NA
"CCDC66",177.083156262705,0.291183921403006,0.113726927604625,2.5603779820318,0.0104558373048798,0.0333144609300308
"CCDC67",0.0672257753536331,-0.159202031686352,5.1345215985144,-0.031006205472466,0.97526459080224,NA
"CCDC68",0,NA,NA,NA,NA,NA
"CCDC69",65.5812179030823,-0.466532154661455,0.14724118513434,-3.16848953800392,0.00153233263910943,0.00636348475747019
"CCDC7",0.0272961567048248,0,5.1345215985144,0,1,NA
"CCDC70",0,NA,NA,NA,NA,NA
"CCDC71",227.949189473813,-0.0802663906370868,0.0852221996313886,-0.941848379697577,0.346270271734275,0.510409324880878
"CCDC71L",51.4765739788348,1.1462355890167,0.202579859074124,5.65819126469672,1.52976600830968e-08,1.66294563726841e-07
"CCDC73",4.01947513602244,-0.078843275003375,0.635258215355194,-0.124112169032385,0.901226463164184,0.944754094610364
"CCDC74A",0.888168597854969,-1.38918777138646,1.42122710213202,-0.977456572072469,0.328343167586816,0.490807397261734
"CCDC77",132.859837404122,0.386931488020722,0.123962714832525,3.12135377595974,0.00180021625194753,0.00733754735370285
"CCDC78",1.97581198758976,-0.0586127634215598,0.870964449768811,-0.0672963901536027,0.946345750616207,0.970950898889818
"CCDC79",0.265012403770189,-0.974593569832739,2.81356118951266,-0.346391460568003,0.729048541837421,NA
"CCDC8",0.340394660200417,-0.753872602734376,5.12955459684065,-0.146966483834424,0.883158475037672,NA
"CCDC80",0.653568182106059,-0.657763601111719,1.63965680475455,-0.401159315293535,0.688302832512133,0.803889982067258
"CCDC81",0.0491147849257466,-0.640094039529187,5.1345215985144,-0.124664786630635,0.900788936064342,NA
"CCDC82",921.737887217519,-0.135665390153212,0.0602488757144342,-2.25174973880401,0.0243380915198298,0.0672059094761946
"CCDC83",0.0204410643767172,0.321689976156483,5.1345215985144,0.0626523756857034,0.950043321538398,NA
"CCDC84",98.0134487288253,-0.23447748281933,0.111091707453273,-2.11066593713086,0.034801035774598,0.089738029971922
"CCDC85A",0.363792797894119,-0.662487355632888,3.37497795385842,-0.196293832045778,0.844380188797842,NA
"CCDC85B",157.518125046014,0.0641862384914243,0.211175401755355,0.303947514520576,0.76116787778783,0.855024979772783
"CCDC85C",0.132707062892768,-0.15920216165899,4.97298441946334,-0.0320134044731574,0.974461361153291,NA
"CCDC86",229.281521662514,-0.200609070167037,0.102832019133671,-1.95084246966177,0.0510757880266767,0.121855013028226
"CCDC87",1.42893349320854,0.0357389466187431,0.981149473629971,0.0364255881282994,0.970943011338733,0.986047849789274
"CCDC88A",15.5304762598513,0.334082167138544,0.32890116047952,1.01575247302706,0.30974727347891,0.471509852873992
"CCDC88B",110.221397045931,-0.46998191363204,0.141710991071438,-3.31648173566946,0.000911585456520383,0.0040662998157061
"CCDC88C",134.586072268726,-0.0874817691136039,0.110291445526698,-0.793187256689163,0.427668730925462,0.591249620952419
"CCDC89",0.96757630041856,1.5223618091199,1.48211259929201,1.02715664777906,0.304346707993822,0.465589996997171
"CCDC9",26.6061792335204,-0.688579394520761,0.257299064104725,-2.67618305148789,0.00744659613993056,0.0250726620682305
"CCDC90B",96.4475369224948,0.521613629961984,0.124639945042138,4.1849635747644,2.85211832159022e-05,0.000183557226905926
"CCDC91",112.611529280837,-0.103529608557172,0.100566851795104,-1.02946056985163,0.303263299285503,0.464371927030927
"CCDC92",35.2544952994283,0.297728418900104,0.258426131917533,1.15208325369786,0.249286863901973,0.403550853639836
"CCDC93",115.558566243874,-0.0684309597173678,0.136367585417443,-0.501812505573739,0.615799415539823,0.748260495906739
"CCDC94",120.01961579152,0.0248283853753011,0.122869351821438,0.202071427961818,0.839860884270787,0.907620477291459
"CCDC96",2.19538280372974,0.298097517957482,0.80270310537885,0.371367091967073,0.710364132663319,0.819293485835358
"CCDC97",241.514291209701,0.264520574536318,0.0807914829841856,3.27411460671041,0.00105993613054933,0.00461434040321338
"CCER1",0.0554466079379935,0,5.1345215985144,0,1,NA
"CCHCR1",86.1037133994129,0.177123761816487,0.146263570013343,1.21099028145101,0.225899129414679,0.376686392423445
"CCIN",0.627567813053162,1.71243056215337,2.09818694247772,0.816147754752102,0.414415633799374,NA
"CCK",0,NA,NA,NA,NA,NA
"CCKAR",0.419210418393853,-0.984730650330027,1.9833761386875,-0.496492133348783,0.619547236188813,NA
"CCKBR",0.0323757988139275,0,5.1345215985144,0,1,NA
"CCL1",23.9174302970845,0.315277278726318,1.32332304182487,0.238246647841595,0.8116897987961,0.888777656782322
"CCL11",0.125451827972482,-0.640094039529186,5.1345215985144,-0.124664786630635,0.900788936064343,NA
"CCL12",0.0239922906795737,-0.640094039529187,5.1345215985144,-0.124664786630635,0.900788936064342,NA
"CCL17",0.118676411988743,0.82048828325676,5.13366925210311,0.159824921116729,0.873018992213941,NA
"CCL19",0,NA,NA,NA,NA,NA
"CCL2",0.0323557593237026,0,5.1345215985144,0,1,NA
"CCL20",61.2020699084893,-6.61218635041997,0.587458008082521,-11.2555897773908,2.17367108132382e-29,1.1430328905693e-27
"CCL21A",0,NA,NA,NA,NA,NA
"CCL21B",1.01562380800345,-0.159238766284582,1.79297244717025,-0.0888127235507155,0.929230745720796,0.960742085664509
"CCL21C",0,NA,NA,NA,NA,NA
"CCL22",90.261160244249,4.03402874525772,1.40473538245072,2.87173569887583,0.00408224230903101,0.0149555045340201
"CCL24",0.0187887450341577,0.321689976156482,5.1345215985144,0.0626523756857033,0.950043321538398,NA
"CCL25",13.8009404128559,0.504385336640246,0.299560958282657,1.68374857502066,0.0922302693918735,0.192682617062867
"CCL26",0,NA,NA,NA,NA,NA
"CCL27A",15.8711501269131,0.696814448489766,0.326615544231282,2.13343933195152,0.0328887034428695,0.085637735051723
"CCL27B",0.380459006644692,-0.60563797475384,1.99407533351317,-0.303718703388615,0.761342207478145,NA
"CCL28",0.964570353838159,1.67317753020216,1.45753896520481,1.14794703273476,0.250990430449591,0.40524366054617
"CCL3",138.306844198108,1.39976155765391,0.175649003322043,7.96908340599872,1.59855548678478e-15,3.59008919740415e-14
"CCL4",266.641005767894,0.307982005221424,0.151984949400353,2.02639805083693,0.0427240105408449,0.105898686916335
"CCL5",185.742451919402,4.34156696894148,0.570475961803121,7.61042928998964,2.73186995933658e-14,5.47050616005852e-13
"CCL6",0,NA,NA,NA,NA,NA
"CCL7",0,NA,NA,NA,NA,NA
"CCL8",0.0250739866625541,0,5.1345215985144,0,1,NA
"CCL9",3.10368167239325,0.12278712638626,0.902639654273857,0.136031167924966,0.891796641533632,0.939034334405316
"CCM2",295.582386279205,0.239509484197002,0.0952486209682662,2.51457167318779,0.0119177075648379,0.0372115532364816
"CCM2L",0.0968177975182983,0,5.13452159851441,0,1,NA
"CCNA1",0,NA,NA,NA,NA,NA
"CCNA2",1505.61078718759,-0.395519863776031,0.0914168536447368,-4.32655301519232,1.51460878260359e-05,0.000103556972578013
"CCNB1",1549.67912997977,-0.0855605096260673,0.0568952632454775,-1.50382483084597,0.132626475859161,0.253757741711893
"CCNB1IP1",0.0324590494008631,0.321689976156483,5.1345215985144,0.0626523756857034,0.950043321538398,NA
"CCNB2",931.034973012906,-0.151301043070516,0.061635541016078,-2.4547694491892,0.0140974969504632,0.0428187885774107
"CCNB3",0.30418430359692,-0.649446128604836,3.13634283817815,-0.207071153286956,0.835954290176069,NA
"CCNC",325.382987747139,0.0343039037886625,0.0671533076248529,0.510829697031437,0.609470312562127,0.743853945023462
"CCND1",8.73030235658955,-0.397003392490291,0.33108306650863,-1.19910509672636,0.230487082553526,0.382302974729121
"CCND2",3273.35656522046,-0.0499474316034224,0.0609926497324087,-0.818909029572502,0.412838317795966,0.576560691300752
"CCND3",3612.85662053017,-0.617139435255468,0.0346087789145061,-17.8318754550683,3.99782703699034e-71,9.57701676861241e-69
"CCNDBP1",254.998504061843,0.132010882298452,0.0829228183603644,1.59197293228459,0.111390786590383,0.223403289198945
"CCNE1",116.997248603424,-0.112727287210964,0.139905192126087,-0.805740555428212,0.42039246005307,0.583748053160854
"CCNE2",308.898561582011,-0.227119347960687,0.105694279907679,-2.14883291848025,0.0316476469245352,0.0830582188305514
"CCNF",396.965448146603,-0.52756050544299,0.0615029834615027,-8.57780347799246,9.67019819529162e-18,2.61702267477599e-16
"CCNG1",2129.36760958083,0.533216075284174,0.0757101209785579,7.04286386538978,1.88328211949146e-12,3.13138014109789e-11
"CCNG2",147.915422964396,0.481378643437824,0.109648483860486,4.39019881068595,1.13247073436613e-05,7.92729514056292e-05
"CCNH",394.137738029774,-0.122759719869178,0.0873648884156579,-1.40513794609479,0.159980262272251,0.292799189693525
"CCNI",290.475474959185,0.102359236204614,0.0893918675206406,1.14506206261973,0.252183449317681,0.40661162911299
"CCNJ",32.2218038171861,-0.606145501091534,0.235598938011904,-2.5727853707936,0.0100883748400653,0.0323588437716552
"CCNJL",0.122053834158895,0.321689976156483,5.1345215985144,0.0626523756857034,0.950043321538398,NA
"CCNK",147.575086982816,0.202252319629633,0.107420826201072,1.88280361250484,0.0597269873210279,0.137429439342728
"CCNL1",134.123992941292,-0.294373372964845,0.16230725551529,-1.81367969059839,0.0697270536026918,0.155148138791709
"CCNL2",660.112722508102,0.0134695561581166,0.130485466907839,0.103226485503019,0.917783219800997,0.953763153225072
"CCNO",5.89500251439513,-4.34475009012537,0.842847211986863,-5.15484897895479,2.53835418411194e-07,2.31077760208811e-06
"CCNT1",479.002677512448,0.30610214297831,0.0607920256005592,5.03523513083095,4.77262635741453e-07,4.18283838479095e-06
"CCNT2",245.894833963426,0.0198244204280894,0.0808364402053684,0.245241136023861,0.806269726740547,0.885165508369322
"CCNY",65.8582588552489,0.216348565957723,0.148724405892829,1.45469443739868,0.145753873245231,0.272467067095421
"CCNYL1",9.2841799935605,0.319268740793829,0.462774711097461,0.689901010443482,0.49025644037509,0.646676589445515
"CCP110",222.310653371635,0.141673968218793,0.0901836157003155,1.57095018999441,0.116194219110346,0.230358378300602
"CCPG1",219.359132969755,0.00505041473668926,0.0755716473052181,0.0668294911753304,0.946717445321622,0.970961458232023
"CCPG1OS",20.3321919291038,0.208186650551468,0.263453584976993,0.790221361268055,0.429398502977498,0.5928616368677
"CCR1",3.62613558869364,2.38616077687805,0.793619500747365,3.00668112947195,0.0026411665256302,0.0102662650767885
"CCR10",0.0235624482379037,0,5.1345215985144,0,1,NA
"CCR1L1",0.194394018103963,0,4.48726490453464,0,1,NA
"CCR2",8.14493829001578,1.96227017426316,0.572487084729414,3.42762348113169,0.00060888931886758,0.00285073913458958
"CCR3",10.5809533599511,1.89310986839528,0.533274361117556,3.54997353412602,0.000385269881369598,0.00189212269756914
"CCR4",884.136336622217,-1.06360926908847,0.0714517605622182,-14.8856971573472,4.08209115165648e-50,4.9351337511989e-48
"CCR5",58.0052250838595,4.61915454689109,0.435694049714871,10.6018306881032,2.92203480498726e-26,1.3309662759618e-24
"CCR6",262.36279557563,-1.89874395470266,0.142035309007363,-13.368112253019,9.28679129965512e-41,8.11715758461747e-39
"CCR7",6179.23174457268,-0.357911666238042,0.112761715088617,-3.17405305476924,0.00150326210145861,0.00625682063850341
"CCR8",281.712173878884,-0.972111286745981,0.180551055083995,-5.38413517602397,7.27937845630773e-08,7.13379088718157e-07
"CCR9",2.61372484110235,0.122308847835858,0.866574574858404,0.141140591224758,0.887758877433758,0.936479559527285
"CCRL2",70.7532317433001,2.255086697162,0.320264178761628,7.04133289549205,1.90409477341612e-12,3.1619216930566e-11
"CCRN4L",72.2737051751687,-1.6236250162446,0.141753877792351,-11.4538313979881,2.24976969274221e-30,1.27087426835429e-28
"CCS",243.678754833844,-0.375810717409044,0.0856971817458034,-4.3853334468312,1.15808239696182e-05,8.09343808055006e-05
"CCSAP",14.3686770131308,-0.87360476785872,0.282087494022116,-3.09692838701396,0.00195537105391243,0.00788733394244189
"CCSER1",1.66164783630786,1.44116811840517,1.11982071129461,1.28696326462748,0.198107092527019,0.341149274351639
"CCSER2",157.472410442106,0.245133974265563,0.0960099208185616,2.55321504460788,0.0106733575027841,0.0338740315642824
